Frames#,Latency (ms)
32615,2743489.8815
32616,2743573.6937
32617,2743661.0808
32618,2743748.6133
32619,2743837.4696
32620,2743926.2221
32621,2744015.0772
32622,2744098.0282
32623,2744181.0217
32624,2744263.7971
32625,2744346.7728
32626,2744429.9509
32627,2744512.999
32628,2744599.4756
32629,2744686.7675
32630,2744769.6877
32631,2744852.4592
32632,2744934.1254
32633,2745019.1854
32634,2745100.5182
32635,2745178.0677
32636,2745266.2452
32637,2745355.077
32638,2745441.2614
32639,2745530.0443
32640,2745613.2851
32641,2745696.282
32642,2745779.0951
32643,2745867.8177
32644,2745950.0408
32645,2746030.9402
32646,2746105.7921
32647,2746185.9523
32648,2746270.7921
32649,2746355.9454
32650,2746438.8002
32651,2746521.6825
32652,2746604.2757
32653,2746688.9401
32654,2746771.3919
32655,2746861.5269
32656,2746944.2436
32657,2747026.3452
32658,2747108.8437
32659,2747191.5137
32660,2747275.2035
32661,2747358.7966
32662,2747442.2583
32663,2747525.9227
32664,2747610.4866
32665,2747693.7606
32666,2747776.0756
32667,2747864.2267
32668,2747946.5063
32669,2748033.6739
32670,2748117.0427
32671,2748204.8236
32672,2748288.4129
32673,2748376.3892
32674,2748463.953
32675,2748547.2615
32676,2748630.3651
32677,2748714.062
32678,2748801.8978
32679,2748882.8742
32680,2748965.9403
32681,2749049.2618
32682,2749132.2626
32683,2749215.4633
32684,2749298.933
32685,2749381.6509
32686,2749464.4408
32687,2749548.1535
32688,2749636.8561
32689,2749721.0947
32690,2749806.7406
32691,2749888.527
32692,2749972.0108
32693,2750054.9995
32694,2750138.0356
32695,2750221.8265
32696,2750306.0562
32697,2750393.4959
32698,2750481.0284
32699,2750569.8564
32700,2750658.7791
32701,2750742.7264
32702,2750831.4236
32703,2750915.2401
32704,2751002.5857
32705,2751090.5733
32706,2751179.202
32707,2751266.8098
32708,2751360.0614
32709,2751448.3526
32710,2751531.6516
32711,2751615.0493
32712,2751697.7854
32713,2751784.1437
32714,2751870.2887
32715,2751956.4255
32716,2752039.8228
32717,2752127.561
32718,2752211.1278
32719,2752299.2359
32720,2752383.251
32721,2752466.7684
32722,2752550.2501
32723,2752638.1722
32724,2752725.865
32725,2752809.1931
32726,2752896.9639
32727,2752985.0106
32728,2753072.5637
32729,2753161.1637
32730,2753245.6557
32731,2753333.8715
32732,2753417.0394
32733,2753500.4989
32734,2753584.1734
32735,2753667.9929
32736,2753755.9251
32737,2753837.6659
32738,2753917.2086
32739,2754000.1106
32740,2754082.4268
32741,2754165.0425
32742,2754247.6275
32743,2754330.1527
32744,2754413.0481
32745,2754491.3342
32746,2754565.9662
32747,2754653.3822
32748,2754734.0751
32749,2754820.3827
32750,2754902.732
32751,2754984.8938
32752,2755068.0197
32753,2755155.8673
32754,2755244.3581
32755,2755333.2434
32756,2755421.9308
32757,2755510.3871
32758,2755598.1535
32759,2755681.1449
32760,2755768.2003
32761,2755851.4715
32762,2755939.9239
32763,2756025.3661
32764,2756115.0611
32765,2756202.5223
32766,2756290.3374
32767,2756378.3437
32768,2756461.7878
32769,2756544.8366
32770,2756628.1427
32771,2756716.6955
32772,2756805.2405
32773,2756890.4235
32774,2756978.2663
32775,2757061.6994
32776,2757150.3127
32777,2757239.0456
32778,2757326.0981
32779,2757414.4874
32780,2757498.0447
32781,2757581.7214
32782,2757669.8292
32783,2757757.9164
32784,2757841.0479
32785,2757928.2724
32786,2758014.2283
32787,2758097.9815
32788,2758181.7676
32789,2758269.7075
32790,2758349.8807
32791,2758433.547
32792,2758516.9544
32793,2758604.5009
32794,2758692.1395
32795,2758779.6285
32796,2758864.0539
32797,2758946.8136
32798,2759030.1248
32799,2759113.828
32800,2759196.7488
32801,2759281.2965
32802,2759368.3919
32803,2759456.5969
32804,2759542.3075
32805,2759625.7904
32806,2759709.3168
32807,2759792.6481
32808,2759875.9625
32809,2759963.5834
32810,2760049.0139
32811,2760134.258
32812,2760221.3299
32813,2760310.9266
32814,2760398.7703
32815,2760487.2343
32816,2760570.0128
32817,2760657.7635
32818,2760742.2167
32819,2760828.0484
32820,2760916.486
32821,2761005.7865
32822,2761099.7652
32823,2761186.6648
32824,2761274.8956
32825,2761358.0356
32826,2761440.8846
32827,2761524.2267
32828,2761606.59
32829,2761690.5431
32830,2761780.6559
32831,2761868.5906
32832,2761951.5273
32833,2762039.818
32834,2762126.7464
32835,2762212.2983
32836,2762295.7257
32837,2762383.1824
32838,2762466.1896
32839,2762548.5511
32840,2762635.51
32841,2762724.3553
32842,2762812.8606
32843,2762900.6043
32844,2762990.3371
32845,2763078.6426
32846,2763161.3
32847,2763249.4572
32848,2763337.1698
32849,2763421.9956
32850,2763510.8014
32851,2763593.868
32852,2763681.0839
32853,2763770.2672
32854,2763853.1069
32855,2763935.5423
32856,2764018.3026
32857,2764093.001
32858,2764182.0772
32859,2764269.9151
32860,2764357.844
32861,2764442.4797
32862,2764531.3115
32863,2764620.2586
32864,2764706.3096
32865,2764790.0666
32866,2764873.6736
32867,2764957.5485
32868,2765044.9879
32869,2765140.2326
32870,2765228.868
32871,2765316.8693
32872,2765405.4025
32873,2765491.3544
32874,2765579.3653
32875,2765662.7087
32876,2765745.9769
32877,2765833.3399
32878,2765921.4154
32879,2766008.9743
32880,2766094.8088
32881,2766180.2636
32882,2766265.8814
32883,2766348.7531
32884,2766431.6555
32885,2766514.4824
32886,2766597.7756
32887,2766680.5653
32888,2766763.22
32889,2766848.4768
32890,2766931.6528
32891,2767016.843
32892,2767105.7469
32893,2767189.2677
32894,2767272.0648
32895,2767354.7498
32896,2767440.3932
32897,2767527.6923
32898,2767606.4552
32899,2767686.2065
32900,2767774.3226
32901,2767862.0302
32902,2767938.986
32903,2768020.918
32904,2768103.5052
32905,2768185.6855
32906,2768268.959
32907,2768352.5113
32908,2768427.6409
32909,2768509.9893
32910,2768597.7687
32911,2768684.3784
32912,2768766.1245
32913,2768844.8747
32914,2768925.0276
32915,2769009.5321
32916,2769096.2661
32917,2769182.9925
32918,2769267.658
32919,2769358.681
32920,2769443.5671
32921,2769526.2234
32922,2769611.7796
32923,2769695.3288
32924,2769777.6116
32925,2769860.1772
32926,2769943.0951
32927,2770031.7102
32928,2770117.5779
32929,2770200.8533
32930,2770283.8876
32931,2770366.9692
32932,2770450.1853
32933,2770537.9604
32934,2770626.7322
32935,2770709.7034
32936,2770793.5356
32937,2770881.1248
32938,2770969.6036
32939,2771057.7929
32940,2771145.4605
32941,2771228.3075
32942,2771310.961
32943,2771394.0779
32944,2771477.2063
32945,2771562.015
32946,2771646.8336
32947,2771729.9379
32948,2771813.792
32949,2771900.3571
32950,2771982.6799
32951,2772065.3537
32952,2772151.7249
32953,2772234.1762
32954,2772316.8465
32955,2772399.7144
32956,2772483.242
32957,2772571.9818
32958,2772655.2319
32959,2772742.2678
32960,2772830.359
32961,2772903.0029
32962,2772986.4859
32963,2773068.9267
32964,2773155.6763
32965,2773242.765
32966,2773331.118
32967,2773419.3891
32968,2773502.5872
32969,2773589.9483
32970,2773673.4509
32971,2773757.0151
32972,2773839.8181
32973,2773922.8332
32974,2774005.7801
32975,2774107.7349
32976,2774197.0203
32977,2774280.4036
32978,2774363.4454
32979,2774446.5526
32980,2774534.5554
32981,2774618.053
32982,2774701.6099
32983,2774785.0317
32984,2774871.499
32985,2774959.61
32986,2775047.6443
32987,2775136.3388
32988,2775225.209
32989,2775313.9072
32990,2775402.198
32991,2775490.9356
32992,2775575.8528
32993,2775660.0231
32994,2775744.6249
32995,2775831.9092
32996,2775917.0682
32997,2776000.169
32998,2776087.6121
32999,2776171.0068
33000,2776253.546
33001,2776336.242
33002,2776419.111
33003,2776499.7798
33004,2776587.4226
33005,2776675.9817
33006,2776764.3305
33007,2776850.9176
33008,2776934.1314
33009,2777017.6887
33010,2777102.5864
33011,2777185.902
33012,2777274.2266
33013,2777358.1653
33014,2777446.5877
33015,2777526.4715
33016,2777614.3128
33017,2777702.7822
33018,2777790.9498
33019,2777878.6378
33020,2777961.9607
33021,2778046.3328
33022,2778132.929
33023,2778221.4885
33024,2778304.7077
33025,2778387.6691
33026,2778470.3669
33027,2778557.2532
33028,2778640.7668
33029,2778723.1324
33030,2778805.3567
33031,2778888.5506
33032,2778985.5709
33033,2779068.47
33034,2779156.2029
33035,2779244.4455
33036,2779332.8592
33037,2779418.465
33038,2779500.7193
33039,2779583.9256
33040,2779667.5488
33041,2779750.4675
33042,2779833.5101
33043,2779916.6237
33044,2780005.0426
33045,2780088.8951
33046,2780177.3417
33047,2780260.7853
33048,2780348.4045
33049,2780436.2484
33050,2780525.0105
33051,2780608.0228
33052,2780690.5976
33053,2780778.2119
33054,2780865.9279
33055,2780953.6169
33056,2781034.499
33057,2781115.1496
33058,2781196.5808
33059,2781274.4208
33060,2781358.2698
33061,2781442.2554
33062,2781529.0864
33063,2781616.9883
33064,2781699.1414
33065,2781785.5619
33066,2781872.5343
33067,2781952.2164
33068,2782028.128
33069,2782111.6299
33070,2782196.1754
33071,2782281.9939
33072,2782370.3559
33073,2782457.9239
33074,2782541.2697
33075,2782624.4887
33076,2782711.7048
33077,2782789.3586
33078,2782872.3233
33079,2782956.4525
33080,2783039.4262
33081,2783124.997
33082,2783213.484
33083,2783301.6743
33084,2783390.3797
33085,2783472.3112
33086,2783555.0658
33087,2783640.4083
33088,2783723.3393
33089,2783806.5565
33090,2783891.1614
33091,2783978.1902
33092,2784066.0658
33093,2784154.0889
33094,2784237.2271
33095,2784322.614
33096,2784405.3387
33097,2784493.3719
33098,2784577.0447
33099,2784660.0087
33100,2784747.4625
33101,2784835.2705
33102,2784918.9472
33103,2785003.7193
33104,2785086.6406
33105,2785172.8987
33106,2785261.9249
33107,2785350.2076
33108,2785438.4061
33109,2785521.1541
33110,2785604.0963
33111,2785689.1617
33112,2785772.5331
33113,2785860.2909
33114,2785942.5309
33115,2786025.6924
33116,2786108.7172
33117,2786192.1608
33118,2786275.6464
33119,2786347.6579
33120,2786430.941
33121,2786519.1992
33122,2786607.727
33123,2786695.3468
33124,2786782.6474
33125,2786866.437
33126,2786953.9798
33127,2787038.3029
33128,2787124.1083
33129,2787205.8218
33130,2787288.9171
33131,2787377.2153
33132,2787465.0042
33133,2787552.8122
33134,2787641.4636
33135,2787729.2095
33136,2787817.8172
33137,2787905.6723
33138,2787994.3623
33139,2788079.5741
33140,2788166.8169
33141,2788254.6098
33142,2788343.2066
33143,2788426.1211
33144,2788509.0519
33145,2788592.1345
33146,2788680.4188
33147,2788765.0899
33148,2788848.9083
33149,2788932.5235
33150,2789020.089
33151,2789108.2831
33152,2789196.3899
33153,2789282.8346
33154,2789367.2006
33155,2789451.9414
33156,2789535.6529
33157,2789618.6382
33158,2789705.5741
33159,2789788.7176
33160,2789875.8782
33161,2789963.6833
33162,2790051.7492
33163,2790140.2553
33164,2790228.6258
33165,2790315.4988
33166,2790404.0889
33167,2790491.5764
33168,2790578.3652
33169,2790666.4745
33170,2790753.0822
33171,2790836.5097
33172,2790919.7209
33173,2791002.0508
33174,2791084.7835
33175,2791164.8448
33176,2791243.8477
33177,2791326.593
33178,2791409.3868
33179,2791497.0326
33180,2791585.0297
33181,2791669.8358
33182,2791753.5458
33183,2791839.9899
33184,2791924.2732
33185,2792012.1746
33186,2792097.2651
33187,2792180.8764
33188,2792267.0399
33189,2792353.1596
33190,2792440.586
33191,2792524.6433
33192,2792612.806
33193,2792697.9226
33194,2792781.9063
33195,2792864.9577
33196,2792951.9318
33197,2793039.6519
33198,2793127.0789
33199,2793212.0913
33200,2793299.155
33201,2793381.4728
33202,2793463.4134
33203,2793546.5564
33204,2793629.5595
33205,2793711.2459
33206,2793792.9844
33207,2793875.7814
33208,2793962.7225
33209,2794050.6052
33210,2794133.5846
33211,2794216.6347
33212,2794301.582
33213,2794384.6896
33214,2794467.9244
33215,2794556.6427
33216,2794640.8277
33217,2794722.2331
33218,2794804.7147
33219,2794890.0796
33220,2794972.8561
33221,2795059.5198
33222,2795140.2694
33223,2795225.1513
33224,2795308.0217
33225,2795390.661
33226,2795477.3681
33227,2795555.9033
33228,2795638.3419
33229,2795725.728
33230,2795808.1655
33231,2795890.5644
33232,2795972.9841
33233,2796052.07
33234,2796135.8931
33235,2796222.3982
33236,2796305.6193
33237,2796384.5721
33238,2796466.4673
33239,2796554.6845
33240,2796639.436
33241,2796726.773
33242,2796812.4503
33243,2796897.3328
33244,2796983.4046
33245,2797071.0253
33246,2797158.9514
33247,2797245.2523
33248,2797333.3475
33249,2797419.7325
33250,2797507.0708
33251,2797592.9051
33252,2797678.0689
33253,2797761.4169
33254,2797848.5535
33255,2797935.809
33256,2798023.5999
33257,2798110.7322
33258,2798199.0164
33259,2798282.3941
33260,2798365.1684
33261,2798448.6019
33262,2798536.511
33263,2798620.9925
33264,2798708.8559
33265,2798791.9306
33266,2798874.888
33267,2798962.8058
33268,2799046.568
33269,2799134.9387
33270,2799221.5285
33271,2799305.0069
33272,2799387.9547
33273,2799473.6893
33274,2799561.6853
33275,2799645.1328
33276,2799728.7878
33277,2799816.4839
33278,2799900.6135
33279,2799984.9071
33280,2800072.2155
33281,2800158.5453
33282,2800246.7053
33283,2800330.0724
33284,2800416.2949
33285,2800499.0516
33286,2800582.2392
33287,2800665.7925
33288,2800747.8826
33289,2800830.7969
33290,2800914.0847
33291,2800997.3636
33292,2801082.4385
33293,2801169.4046
33294,2801251.6946
33295,2801334.9465
33296,2801418.2762
33297,2801493.8752
33298,2801577.6663
33299,2801665.3772
33300,2801748.9855
33301,2801832.4726
33302,2801916.1225
33303,2802001.5927
33304,2802090.3884
33305,2802173.0905
33306,2802256.1337
33307,2802339.6612
33308,2802423.0953
33309,2802507.8345
33310,2802596.2727
33311,2802679.5274
33312,2802762.7991
33313,2802846.6225
33314,2802929.7693
33315,2803013.3076
33316,2803100.9808
33317,2803184.745
33318,2803267.925
33319,2803351.2198
33320,2803434.5476
33321,2803518.3456
33322,2803601.9758
33323,2803685.5867
33324,2803769.0127
33325,2803853.1314
33326,2803941.3383
33327,2804026.3311
33328,2804110.1418
33329,2804194.0972
33330,2804277.9669
33331,2804365.9939
33332,2804450.3878
33333,2804534.3627
33334,2804617.3478
33335,2804700.6056
33336,2804788.1624
33337,2804875.6517
33338,2804963.9213
33339,2805052.1641
33340,2805136.0208
33341,2805223.4838
33342,2805311.6402
33343,2805396.3226
33344,2805483.8757
33345,2805567.0187
33346,2805649.855
33347,2805733.2762
33348,2805816.4124
33349,2805899.9361
33350,2805982.4277
33351,2806068.2818
33352,2806151.7577
33353,2806232.7388
33354,2806310.5033
33355,2806395.5392
33356,2806479.2219
33357,2806563.7017
33358,2806646.984
33359,2806730.8106
33360,2806814.6158
33361,2806902.7989
33362,2806990.7207
33363,2807074.6095
33364,2807158.4654
33365,2807244.1025
33366,2807328.2407
33367,2807413.8602
33368,2807497.3668
33369,2807582.2861
33370,2807666.6005
33371,2807750.7368
33372,2807838.7224
33373,2807926.753
33374,2808010.3803
33375,2808098.3701
33376,2808181.6769
33377,2808265.3064
33378,2808348.7394
33379,2808433.3144
33380,2808520.9788
33381,2808603.9967
33382,2808690.8896
33383,2808778.1172
33384,2808860.2723
33385,2808943.044
33386,2809030.5678
33387,2809114.3513
33388,2809195.0026
33389,2809280.6403
33390,2809363.9798
33391,2809447.1726
33392,2809529.6228
33393,2809612.5499
33394,2809691.7992
33395,2809772.705
33396,2809854.8308
33397,2809942.4006
33398,2810026.5269
33399,2810113.9844
33400,2810201.6178
33401,2810289.7916
33402,2810377.9588
33403,2810466.3152
33404,2810549.4343
33405,2810632.4416
33406,2810715.6552
33407,2810799.047
33408,2810887.2667
33409,2810972.1264
33410,2811054.7059
33411,2811137.6283
33412,2811220.4854
33413,2811303.7298
33414,2811380.0658
33415,2811463.3125
33416,2811546.634
33417,2811629.5365
33418,2811712.8663
33419,2811796.3926
33420,2811879.301
33421,2811962.3838
33422,2812044.9906
33423,2812127.8569
33424,2812210.4534
33425,2812292.9047
33426,2812375.7439
33427,2812460.1906
33428,2812543.2131
33429,2812626.0675
33430,2812708.86
33431,2812791.611
33432,2812874.4189
33433,2812956.7832
33434,2813039.294
33435,2813121.8216
33436,2813204.627
33437,2813287.4547
33438,2813370.0771
33439,2813452.738
33440,2813536.4087
33441,2813619.8875
33442,2813702.4209
33443,2813785.2792
33444,2813867.7343
33445,2813950.5853
33446,2814032.9451
33447,2814115.7548
33448,2814198.7325
33449,2814280.3643
33450,2814353.9089
33451,2814434.3174
33452,2814509.0723
33453,2814587.5967
33454,2814670.4151
33455,2814752.9539
33456,2814835.7726
33457,2814918.2051
33458,2815000.9014
33459,2815089.1797
33460,2815171.995
33461,2815254.7156
33462,2815333.7502
33463,2815420.1602
33464,2815503.1684
33465,2815582.7846
33466,2815660.7319
33467,2815744.0084
33468,2815827.5649
33469,2815910.4899
33470,2815993.5921
33471,2816076.7953
33472,2816159.811
33473,2816242.9807
33474,2816325.2271
33475,2816413.4874
33476,2816496.7117
33477,2816579.8056
33478,2816663.4479
33479,2816746.1442
33480,2816828.2347
33481,2816911.0423
33482,2816993.69
33483,2817076.5524
33484,2817159.5352
33485,2817242.4525
33486,2817325.1069
33487,2817410.8053
33488,2817497.0547
33489,2817585.3833
33490,2817668.4965
33491,2817754.1346
33492,2817836.9892
33493,2817919.8682
33494,2818002.5168
33495,2818085.8019
33496,2818168.0805
33497,2818249.3008
33498,2818331.7832
33499,2818414.6579
33500,2818501.9837
33501,2818584.8802
33502,2818667.7597
33503,2818756.2555
33504,2818839.0441
33505,2818922.081
33506,2819005.1416
33507,2819089.6221
33508,2819172.9964
33509,2819260.0304
33510,2819349.081
33511,2819438.0006
33512,2819527.2569
33513,2819613.7307
33514,2819701.2528
33515,2819789.4248
33516,2819873.8434
33517,2819958.0436
33518,2820041.2211
33519,2820120.5697
33520,2820203.0558
33521,2820286.9877
33522,2820370.2792
33523,2820453.718
33524,2820536.7984
33525,2820620.0339
33526,2820703.4375
33527,2820786.8097
33528,2820870.1361
33529,2820954.8276
33530,2821045.9771
33531,2821129.8434
33532,2821213.892
33533,2821297.814
33534,2821380.7244
33535,2821463.8252
33536,2821547.6243
33537,2821630.9755
33538,2821718.0511
33539,2821801.4962
33540,2821883.3934
33541,2821964.1089
33542,2822046.3986
33543,2822128.7944
33544,2822211.0041
33545,2822291.8876
33546,2822373.6526
33547,2822459.6854
33548,2822542.9983
33549,2822627.4204
33550,2822716.082
33551,2822797.7708
33552,2822878.8839
33553,2822961.0259
33554,2823042.7468
33555,2823124.8034
33556,2823205.9131
33557,2823288.0403
33558,2823370.3643
33559,2823453.2103
33560,2823535.5217
33561,2823618.051
33562,2823700.1394
33563,2823782.7345
33564,2823865.6223
33565,2823948.2979
33566,2824031.2029
33567,2824100.3882
33568,2824182.3722
33569,2824265.2022
33570,2824348.0961
33571,2824431.4192
33572,2824514.5486
33573,2824597.5276
33574,2824680.4535
33575,2824763.7951
33576,2824846.587
33577,2824929.4647
33578,2825012.5447
33579,2825095.6788
33580,2825180.772
33581,2825263.9732
33582,2825346.9423
33583,2825430.4261
33584,2825516.5065
33585,2825599.6586
