Frames#,Latency (ms)
21500,70.4033
21501,7.6239
21502,7.5349
21503,7.6693
21504,70.8259
21505,8.049
21506,8.1839
21507,7.7924
21508,7.7796
21509,8.0523
21510,7.7042
21511,8.0885
21512,89.3326
21513,8.2218
21514,148.7426
21515,13.792
21516,193.3485
21517,7.5345
21518,7.822
21519,8.0306
21520,7.5639
21521,69.3006
21522,7.5011
21523,7.6687
21524,131.0642
21525,50.4483
21526,133.0205
21527,32.0066
21528,7.6468
21529,137.7028
21530,75.7433
21531,7.5135
21532,7.5894
21533,11.4855
21534,7.6865
21535,7.5192
21536,33.7799
21537,84.183
21538,7.5046
21539,15.9115
21540,7.9089
21541,7.6496
21542,56.5579
21543,10.4018
21544,92.9143
21545,31.5183
21546,155.5042
21547,7.6586
21548,7.7661
21549,89.7101
21550,7.6199
21551,7.8101
21552,7.6924
21553,90.0121
21554,171.7697
21555,252.8315
21556,7.5796
21557,89.7348
21558,7.7782
21559,152.718
21560,7.6369
21561,43.6094
21562,125.7092
21563,7.5502
21564,7.7185
21565,130.8157
21566,7.6181
21567,7.7589
21568,112.3123
21569,14.0526
21570,175.7998
21571,256.9576
21572,7.4553
21573,7.5619
21574,7.5763
21575,7.6671
21576,7.6605
21577,7.5822
21578,12.9827
21579,95.8751
21580,178.3683
21581,7.5501
21582,13.8219
21583,7.6215
21584,7.5172
21585,71.005
21586,13.8517
21587,147.7125
21588,32.7509
21589,16.6283
21590,187.6283
21591,75.0139
21592,7.6111
21593,226.2338
21594,307.9507
21595,7.4154
21596,7.5377
21597,7.4853
21598,37.6544
21599,52.8875
21600,14.8722
21601,276.4117
21602,7.6364
21603,338.7638
21604,7.7333
21605,395.5711
21606,65.222
21607,8.2118
21608,122.3704
21609,7.7912
21610,7.6935
21611,7.8143
21612,7.7031
21613,7.9866
21614,33.2246
21615,7.6624
21616,96.351
21617,13.4051
21618,159.2959
21619,13.4431
21620,7.7508
21621,77.1778
21622,159.6984
21623,242.7999
21624,7.5798
21625,7.5666
21626,7.5542
21627,52.1986
21628,7.7046
21629,116.015
21630,33.8393
21631,7.437
21632,89.851
21633,7.4566
21634,7.5292
21635,135.5999
21636,7.4854
21637,199.9684
21638,7.5155
21639,7.8656
21640,10.284
21641,224.857
21642,7.6073
21643,13.402
21644,13.0156
21645,95.5192
21646,7.6406
21647,7.5363
21648,7.5237
21649,7.6042
21650,71.2169
21651,153.8161
21652,7.5989
21653,7.7435
21654,85.8327
21655,48.262
21656,7.4256
21657,132.0177
21658,7.7713
21659,62.5232
21660,23.852
21661,7.3035
21662,7.2105
21663,7.359
21664,7.3608
21665,89.2609
21666,7.551
21667,7.3311
21668,7.3139
21669,114.5164
21670,7.285
21671,178.0239
21672,32.5692
21673,7.2796
21674,7.157
21675,75.2697
21676,7.2965
21677,7.2117
21678,71.3019
21679,15.7234
21680,83.9879
21681,7.4662
21682,147.2196
21683,230.0361
21684,312.6185
21685,33.6897
21686,7.938
21687,7.732
21688,90.1185
21689,7.5309
21690,38.8465
21691,13.1773
21692,7.4822
21693,84.023
21694,15.6302
21695,58.7356
21696,7.5144
21697,7.8592
21698,90.5488
21699,72.2303
21700,65.7117
21701,7.5557
21702,7.6971
21703,7.6081
21704,7.3555
21705,7.4216
21706,7.6773
21707,7.5092
21708,7.3286
21709,7.3899
21710,30.4192
21711,7.5127
21712,7.344
21713,89.7984
21714,14.7653
21715,37.8411
21716,7.3576
21717,116.2078
21718,7.3146
21719,7.3994
21720,46.612
21721,16.7555
21722,7.3193
21723,81.852
21724,75.2481
21725,7.3118
21726,7.3448
21727,109.0651
21728,7.147
21729,9.2343
21730,7.2634
21731,49.3697
21732,24.6428
21733,7.2609
21734,89.3417
21735,7.2479
21736,154.3575
21737,7.8722
21738,53.0131
21739,7.8229
21740,8.0188
21741,7.9859
21742,7.39
21743,66.6617
21744,142.3519
21745,223.498
21746,20.0318
21747,7.3253
21748,7.6675
21749,7.4904
21750,36.6826
21751,21.8694
21752,7.3688
21753,23.7119
21754,69.5199
21755,119.3781
21756,202.6742
21757,10.1264
21758,254.7985
21759,8.2024
21760,40.8119
21761,7.2913
21762,7.9171
21763,87.918
21764,7.3945
21765,84.7037
21766,179.1371
21767,7.3564
21768,7.2747
21769,8.225
21770,7.3267
21771,89.6048
21772,8.0822
21773,80.8529
21774,96.6673
21775,8.4193
21776,78.8108
21777,7.9883
21778,7.6607
21779,63.0395
21780,82.0729
21781,7.1325
21782,103.8452
21783,7.4546
21784,89.887
21785,7.506
21786,7.6453
21787,69.2107
21788,7.4625
21789,45.0882
21790,105.1944
21791,7.5032
21792,7.1448
21793,69.3135
21794,7.1207
21795,7.5077
21796,7.2307
21797,11.6169
21798,7.1638
21799,32.4662
21800,71.5757
21801,7.3246
21802,7.7497
21803,88.9055
21804,8.0408
21805,23.3548
21806,7.927
21807,7.4608
21808,67.1918
21809,7.5814
21810,130.2134
21811,7.6352
21812,50.1149
21813,69.0125
21814,151.8024
21815,234.0575
21816,7.473
21817,7.4916
21818,7.7375
21819,230.0655
21820,7.9019
21821,7.7195
21822,7.25
21823,7.3944
21824,7.7991
21825,26.7233
21826,7.4283
21827,89.4195
21828,7.2851
21829,51.3333
21830,7.4724
21831,7.4795
21832,96.4908
21833,74.5036
21834,29.9393
21835,137.7128
21836,7.4236
21837,89.966
21838,7.5243
21839,38.2221
21840,7.4451
21841,127.2792
21842,83.3254
21843,166.3655
21844,59.8235
21845,229.823
21846,7.9727
21847,8.2447
21848,7.6266
21849,54.4014
21850,7.4475
21851,7.4012
21852,8.2489
21853,8.4616
21854,8.1628
21855,15.3884
21856,86.8044
21857,7.5115
21858,8.4272
21859,67.54
21860,12.9543
21861,94.12
21862,67.167
21863,7.7901
21864,138.8446
21865,222.1256
21866,7.9167
21867,7.6277
21868,7.1988
21869,24.9616
21870,7.1948
21871,8.4172
21872,91.2554
21873,7.1454
21874,7.4282
21875,137.7654
21876,72.7324
21877,7.242
21878,7.2047
21879,7.0983
21880,7.3614
21881,34.6154
21882,59.8063
21883,138.1573
21884,17.857
21885,87.4746
21886,18.2029
21887,96.7919
21888,126.3262
21889,7.4579
21890,79.2768
21891,7.9021
21892,7.6153
21893,7.4116
21894,9.3257
21895,35.4675
21896,118.4478
21897,7.6737
21898,7.564
21899,7.5964
21900,43.4865
21901,8.0243
21902,14.3896
21903,82.674
21904,7.1123
21905,7.3232
21906,7.4332
21907,90.5697
21908,173.7078
21909,7.2943
21910,7.2058
21911,90.2412
21912,173.4212
21913,183.8614
21914,7.1792
21915,209.9013
21916,7.2379
21917,7.4509
21918,34.0965
21919,44.3341
21920,7.0415
21921,7.5181
21922,7.2716
21923,7.0532
21924,56.4085
21925,71.9045
21926,92.353
21927,7.4884
21928,7.1792
21929,90.1468
21930,7.1768
21931,150.0054
21932,74.4241
21933,7.3066
21934,135.0991
21935,7.171
21936,7.065
21937,7.2171
21938,117.1453
21939,34.9885
21940,52.6216
21941,98.2386
21942,7.4538
21943,90.5623
21944,144.7643
21945,33.0141
21946,67.8788
21947,7.2246
21948,90.7043
21949,173.2167
21950,7.6066
21951,113.8853
21952,54.1743
21953,34.3161
21954,8.0446
21955,7.6864
21956,88.9152
21957,168.3756
21958,69.7279
21959,7.5296
21960,132.5866
21961,71.2437
21962,189.5089
21963,271.7621
21964,354.6852
21965,7.285
21966,92.565
21967,399.0558
21968,156.9409
21969,7.6662
21970,7.1442
21971,89.4182
21972,7.1446
21973,153.2267
21974,146.73
21975,7.2072
21976,331.5977
21977,7.2525
21978,7.4638
21979,7.1047
21980,9.2703
21981,53.6933
21982,6.9919
21983,56.4659
21984,7.2003
21985,7.0225
21986,22.8721
21987,17.7535
21988,37.647
21989,190.6034
21990,63.7112
21991,7.1344
21992,7.1661
21993,90.7347
21994,6.8216
21995,7.6446
21996,90.9724
21997,7.2428
21998,6.9803
21999,85.0508
22000,7.2671
22001,74.6018
22002,7.382
22003,7.5281
22004,7.4892
22005,25.3977
22006,7.3939
22007,7.3459
22008,70.1749
22009,71.1475
22010,7.3863
22011,7.1824
22012,71.8894
22013,7.5518
22014,7.3801
22015,7.3455
22016,20.5596
22017,7.4496
22018,50.6264
22019,13.1347
22020,113.2933
22021,7.4225
22022,88.5733
22023,7.4178
22024,89.8899
22025,119.2111
22026,7.4258
22027,96.1188
22028,7.5099
22029,7.5544
22030,125.552
22031,7.5014
22032,98.4012
22033,7.5301
22034,7.5192
22035,24.8864
22036,7.5527
22037,101.3865
22038,7.7006
22039,52.2716
22040,31.2598
22041,112.9676
22042,31.6922
22043,7.6498
22044,7.8534
22045,137.9092
22046,219.9987
22047,7.75
22048,18.1702
22049,264.1882
22050,7.701
22051,7.5448
22052,44.0965
22053,7.5465
22054,34.4625
22055,250.816
22056,7.6554
22057,7.5109
22058,7.6678
22059,7.5693
22060,7.1988
22061,7.2948
22062,90.1261
22063,15.8759
22064,179.7186
22065,80.0696
22066,7.3381
22067,7.1915
22068,79.8566
22069,7.4306
22070,7.4322
22071,90.3402
22072,7.441
22073,112.4494
22074,12.8294
22075,7.3669
22076,32.8932
22077,71.396
22078,7.391
22079,90.0132
22080,7.5979
22081,98.0762
22082,7.5712
22083,7.6038
22084,9.5483
22085,82.9765
22086,164.4888
22087,7.5226
22088,7.4023
22089,206.6862
22090,7.5787
22091,7.6158
22092,7.6229
22093,90.1239
22094,7.5581
22095,153.8471
22096,7.6628
22097,90.3404
22098,34.0057
22099,7.5979
22100,7.367
22101,7.489
22102,89.9534
22103,7.4265
22104,153.9331
22105,41.7685
22106,7.4505
22107,199.0907
22108,7.6071
22109,88.0199
22110,28.9801
22111,7.4887
22112,88.3687
22113,7.5851
22114,7.4758
22115,132.3911
22116,214.1524
22117,101.5205
22118,276.2386
22119,161.7671
22120,7.8207
22121,88.9826
22122,7.4026
22123,7.4043
22124,7.618
22125,61.6747
22126,143.8519
22127,7.3424
22128,7.5339
22129,31.2819
22130,7.4865
22131,7.4429
22132,71.4005
22133,58.2479
22134,135.1662
22135,7.3566
22136,7.3716
22137,7.8615
22138,63.9564
22139,11.892
22140,7.5069
22141,7.4161
22142,7.4666
22143,54.1108
22144,52.1653
22145,22.6072
22146,7.5486
22147,7.4782
22148,89.736
22149,7.4446
22150,89.8882
22151,19.2418
22152,7.3002
22153,95.3411
22154,7.4882
22155,7.6705
22156,33.0407
22157,7.4952
22158,7.5916
22159,68.9877
22160,7.4708
22161,7.3064
22162,7.4506
22163,95.2951
22164,177.7617
22165,7.3646
22166,7.4429
22167,7.6215
22168,71.6236
22169,153.9509
22170,7.4479
22171,90.4985
22172,7.4604
22173,7.4474
22174,92.8015
22175,7.3603
22176,88.1464
22177,29.7329
22178,7.4328
22179,7.3018
22180,7.325
22181,25.5409
22182,108.3924
22183,192.0023
22184,7.2792
22185,7.2899
22186,7.3451
22187,7.3108
22188,7.2594
22189,70.8389
22190,71.5347
22191,7.3832
22192,7.3132
22193,7.7158
22194,46.4968
22195,7.2984
22196,7.2971
22197,90.3558
22198,7.2755
22199,7.3415
22200,37.291
22201,71.3626
22202,7.4895
22203,14.8322
22204,116.7327
22205,7.625
22206,89.9885
22207,7.4952
22208,7.4911
22209,7.5002
22210,7.4666
22211,89.8864
22212,13.2169
22213,150.1933
22214,7.3843
22215,16.2445
22216,33.6037
22217,173.572
22218,97.496
22219,236.8321
22220,7.5199
22221,7.3597
22222,7.4887
22223,7.4661
22224,7.7331
22225,225.6069
22226,52.5032
22227,29.5298
22228,33.6019
22229,93.5168
22230,7.4681
22231,8.0485
22232,41.0824
22233,123.737
22234,7.7493
22235,34.2281
22236,7.6298
22237,98.3939
22238,34.0755
22239,64.1974
22240,7.5662
22241,7.5121
22242,69.4765
22243,29.4474
22244,117.8025
22245,35.2251
22246,7.5036
22247,7.3954
22248,71.0622
22249,9.0125
22250,7.5839
22251,84.1024
22252,7.5271
22253,32.0736
22254,7.6994
22255,14.8589
22256,90.9601
22257,57.8179
22258,7.5952
22259,136.4467
22260,219.869
22261,7.2606
22262,7.2849
22263,7.3759
22264,7.4524
22265,29.9272
22266,205.199
22267,7.5844
22268,31.2658
22269,7.3201
22270,88.3697
22271,7.8689
22272,7.8891
22273,7.5511
22274,145.5725
22275,69.7301
22276,7.3428
22277,7.4275
22278,7.5
22279,7.3357
22280,71.1289
22281,32.1341
22282,7.2815
22283,30.2625
22284,112.9348
22285,195.7703
22286,7.7037
22287,7.4378
22288,7.478
22289,221.7589
22290,7.4141
22291,7.283
22292,7.5381
22293,7.7137
22294,7.4231
22295,89.544
22296,11.6699
22297,7.3677
22298,7.3191
22299,7.3139
22300,105.2529
22301,71.6423
22302,34.5955
22303,151.7284
22304,7.41
22305,7.445
22306,7.2596
22307,52.9431
22308,7.42
22309,117.4857
22310,7.2171
22311,7.2139
22312,86.6436
22313,7.2896
22314,34.6361
22315,34.1983
22316,88.1037
22317,170.7565
22318,7.3515
22319,7.3928
22320,7.2919
22321,7.1771
22322,180.7365
22323,7.2407
22324,7.3557
22325,71.8713
22326,71.3335
22327,7.2162
22328,7.2066
22329,7.1612
22330,7.4162
22331,54.3001
22332,62.4951
22333,7.5775
22334,7.2865
22335,42.6514
22336,7.2076
22337,7.2478
22338,54.0324
22339,9.5109
22340,52.4841
22341,7.6326
22342,7.4534
22343,7.7482
22344,7.3841
22345,33.5733
22346,7.6995
22347,23.0042
22348,77.4851
22349,12.8714
22350,12.1218
22351,7.4037
22352,7.3877
22353,7.4461
22354,59.6268
22355,7.4125
22356,7.4271
22357,33.7392
22358,7.4247
22359,66.885
22360,78.3912
22361,7.3495
22362,7.3663
22363,71.8749
22364,74.9918
22365,7.3802
22366,7.3435
22367,7.3504
22368,90.0675
22369,7.301
22370,16.5633
22371,25.6567
22372,7.4173
22373,90.4565
22374,80.6949
22375,7.2827
22376,7.2136
22377,7.4635
22378,7.5887
22379,86.6355
22380,7.1003
22381,14.2864
22382,65.9076
22383,7.0369
22384,7.4728
22385,77.6165
22386,7.1729
22387,142.2346
22388,35.9631
22389,52.8764
22390,17.4679
22391,6.979
22392,147.5928
22393,77.3192
22394,23.4905
22395,7.1723
22396,10.0686
22397,71.6763
22398,7.158
22399,69.4541
22400,7.3466
22401,7.3979
22402,7.5935
22403,7.5561
22404,7.4983
22405,15.5029
22406,40.2324
22407,7.8097
22408,90.1156
22409,7.7953
22410,55.2044
22411,7.3601
22412,7.3273
22413,7.3942
22414,12.131
22415,63.3682
22416,33.6675
22417,56.7274
22418,7.2975
22419,7.3623
22420,70.5659
22421,7.7936
22422,7.3351
22423,7.2649
22424,7.288
22425,29.1761
22426,109.8547
22427,31.996
22428,7.5204
22429,92.5144
22430,7.3242
22431,155.5843
22432,93.9795
22433,7.3751
22434,83.6174
22435,129.5972
22436,7.5321
22437,112.0652
22438,57.55
22439,7.4221
22440,60.2462
22441,7.3307
22442,81.9226
22443,7.5231
22444,7.5116
22445,7.5473
22446,15.9357
22447,52.6886
22448,82.7392
22449,7.3703
22450,147.0097
22451,71.9933
22452,8.9832
22453,7.318
22454,169.9855
22455,7.1861
22456,7.3642
22457,214.9589
22458,14.6776
22459,7.478
22460,90.1056
22461,8.1354
22462,7.1806
22463,68.0618
22464,7.0921
22465,7.1171
22466,141.7565
22467,53.0693
22468,7.0668
22469,17.3152
22470,7.0714
22471,7.0581
22472,89.6522
22473,44.8001
22474,7.3177
22475,6.9719
22476,7.0047
22477,7.0946
22478,52.9088
22479,7.1363
22480,18.1011
22481,7.3123
22482,51.9808
22483,7.5957
22484,7.26
22485,29.9904
22486,7.167
22487,7.2534
22488,7.4787
22489,14.6521
22490,37.4446
22491,77.6795
22492,7.12
22493,89.6613
22494,7.3083
22495,45.0508
22496,7.327
22497,7.4204
22498,7.7854
22499,73.0207
22500,156.2692
22501,7.1587
22502,7.0776
22503,71.0427
22504,7.2486
22505,134.7927
22506,217.633
22507,7.2932
22508,90.3877
22509,17.35
22510,247.0136
22511,329.7592
22512,7.1584
22513,101.108
22514,7.1627
22515,358.5985
22516,7.8899
22517,7.5217
22518,7.1281
22519,7.8482
22520,344.6501
22521,7.1319
22522,7.0387
22523,7.2003
22524,52.7043
22525,7.236
22526,7.1522
22527,7.2932
22528,7.0832
22529,89.011
22530,13.2093
22531,7.3908
22532,7.4213
22533,7.1429
22534,67.9751
22535,6.9301
22536,133.5887
22537,122.9504
22538,19.4386
22539,7.326
22540,7.4937
22541,7.515
22542,10.263
22543,7.6264
22544,8.0302
22545,87.1871
22546,41.5272
22547,7.133
22548,7.4045
22549,7.2856
22550,97.7016
22551,33.4844
22552,7.1681
22553,90.0794
22554,7.2549
22555,90.0381
22556,7.2427
22557,7.0901
22558,131.6499
22559,7.3729
22560,9.706
22561,92.8807
22562,176.2735
22563,7.2872
22564,7.2476
22565,7.2244
22566,7.1302
22567,7.3186
22568,72.6457
22569,152.2261
22570,8.588
22571,7.1487
22572,196.2212
22573,52.0625
22574,7.2096
22575,7.2216
22576,73.0252
22577,7.6374
22578,85.3897
22579,166.5919
22580,7.6661
22581,79.8892
22582,34.5485
22583,6.9979
22584,93.8436
22585,25.1265
22586,7.2343
22587,7.3633
22588,107.6276
22589,188.0641
22590,19.4796
22591,7.0748
22592,7.0878
22593,7.011
22594,6.9743
22595,6.9342
22596,51.8083
22597,128.3606
22598,31.7074
22599,95.1191
22600,7.1411
22601,7.273
22602,7.183
22603,7.2947
22604,72.1224
22605,7.2144
22606,65.1697
22607,147.9725
22608,7.1613
22609,34.6846
22610,188.5522
22611,7.3917
22612,7.2716
22613,7.2107
22614,53.71
22615,7.2357
22616,51.8178
22617,7.2656
22618,7.2465
22619,62.2349
22620,145.0217
22621,7.493
22622,34.7121
22623,70.8196
22624,7.4442
22625,7.5902
22626,7.5513
22627,89.0117
22628,31.3373
22629,7.551
22630,7.5374
22631,7.6647
22632,7.4738
22633,74.4699
22634,12.1367
22635,12.5544
22636,91.7966
22637,91.1756
22638,7.582
22639,7.6189
22640,7.6299
22641,7.6815
22642,7.7074
22643,7.8111
22644,56.4469
22645,11.3259
22646,51.3306
22647,7.6387
22648,7.8003
22649,70.0105
22650,16.2859
22651,22.3827
22652,7.4447
22653,7.4438
22654,7.5758
22655,88.9252
22656,7.5729
22657,28.2015
22658,7.4945
22659,51.2819
22660,7.435
22661,51.7717
22662,7.3836
22663,7.2674
22664,7.5589
22665,7.3326
22666,7.3252
22667,7.2254
22668,12.7931
22669,95.2485
22670,7.6943
22671,7.5153
22672,7.3618
22673,7.4574
22674,7.193
22675,15.0425
22676,65.822
22677,7.4244
22678,90.334
22679,10.2914
22680,7.5651
22681,7.5126
22682,7.5062
22683,30.7698
22684,33.0367
22685,7.3316
22686,74.193
22687,7.5477
22688,7.7072
22689,7.5333
22690,94.5755
22691,8.7627
22692,40.8509
22693,123.2502
22694,7.5292
22695,7.3148
22696,7.3729
22697,7.4938
22698,71.0154
22699,106.4108
22700,51.8056
22701,7.561
22702,95.7886
22703,70.9052
22704,7.5707
22705,58.4027
22706,71.6922
22707,7.4292
22708,7.3526
22709,89.4493
22710,40.0304
22711,7.4015
22712,103.9006
22713,40.5698
22714,7.4466
22715,7.3731
22716,89.6183
22717,7.3413
22718,7.3056
22719,13.5387
22720,115.1649
22721,7.184
22722,89.0554
22723,7.3189
22724,90.0635
22725,7.3399
22726,90.027
22727,7.5427
22728,7.4459
22729,7.298
22730,78.3857
22731,30.7482
22732,72.6
22733,7.612
22734,7.8832
22735,86.0782
22736,7.5347
22737,23.8982
22738,10.1402
22739,84.8825
22740,156.9809
22741,43.0815
22742,7.7509
22743,7.7375
22744,84.6358
22745,7.5012
22746,7.2647
22747,8.2067
22748,68.4573
22749,7.5926
22750,7.617
22751,7.5005
22752,10.0621
22753,26.3023
22754,45.1104
22755,90.406
22756,7.6314
22757,7.6832
22758,71.3711
22759,7.5363
22760,45.0536
22761,7.5015
22762,7.3515
22763,67.9819
22764,10.9802
22765,49.6581
22766,110.9889
22767,8.0183
22768,7.4317
22769,89.5406
22770,7.3659
22771,152.1865
22772,16.4619
22773,8.8467
22774,7.6201
22775,7.3304
22776,30.7841
22777,25.5225
22778,7.4583
22779,88.6553
22780,70.2583
22781,7.6162
22782,90.7744
22783,7.5061
22784,7.473
22785,7.6136
22786,7.2887
22787,7.1264
22788,19.7706
22789,41.4655
22790,7.9182
22791,8.1281
22792,50.9273
22793,7.2669
22794,7.8651
22795,88.059
22796,169.3665
22797,7.1342
22798,11.5872
22799,14.3222
22800,76.0315
22801,7.5368
22802,7.4318
22803,39.2621
22804,121.1297
22805,7.3804
22806,81.6307
22807,165.1693
22808,145.256
22809,32.472
22810,7.7212
22811,188.503
22812,7.8033
22813,7.5465
22814,7.9278
22815,7.4758
22816,7.5661
22817,7.4882
22818,7.5662
22819,49.4679
22820,113.5858
22821,193.8121
22822,8.0065
22823,7.7242
22824,7.808
22825,70.5349
22826,197.497
22827,7.8891
22828,8.6694
22829,8.1018
22830,7.6799
22831,27.3804
22832,109.3475
22833,191.5509
22834,9.899
22835,7.7316
22836,8.5512
22837,45.925
22838,187.862
22839,23.4239
22840,11.5512
22841,68.6158
22842,210.7741
22843,7.8666
22844,7.8403
22845,14.1157
22846,7.9111
22847,76.8931
22848,29.5099
22849,7.9945
22850,154.0932
22851,71.6353
22852,7.9835
22853,7.8025
22854,114.0317
22855,70.5024
22856,31.0791
22857,7.8374
22858,7.7276
22859,73.7466
22860,51.6387
22861,7.5753
22862,7.533
22863,99.6454
22864,181.9079
22865,7.5804
22866,246.4041
22867,71.5355
22868,7.5211
22869,9.8176
22870,7.4356
22871,7.5134
22872,50.6532
22873,7.5753
22874,7.3674
22875,71.0952
22876,153.8208
22877,7.5378
22878,8.3749
22879,7.8875
22880,45.0007
22881,7.6802
22882,7.7737
22883,113.0841
22884,66.2867
22885,8.0873
22886,85.3613
22887,7.7733
22888,7.7218
22889,78.3518
22890,7.6525
22891,19.7168
22892,7.9034
22893,44.1032
22894,72.4326
22895,7.9459
22896,25.4205
22897,7.5791
22898,7.6002
22899,7.6387
22900,70.5425
22901,7.5511
22902,9.0633
22903,7.4943
22904,88.3047
22905,45.4836
22906,7.5556
22907,7.654
22908,7.6939
22909,90.1492
22910,7.6995
22911,153.7364
22912,7.6777
22913,90.2299
22914,7.5853
22915,7.6287
22916,70.6313
22917,153.0202
22918,120.9114
22919,32.6049
22920,184.0858
22921,7.4064
22922,7.5066
22923,139.3512
22924,51.9027
22925,7.4871
22926,184.0853
22927,14.3667
22928,96.0195
22929,7.4302
22930,7.3759
22931,133.3909
22932,70.3096
22933,30.8694
22934,7.3362
22935,7.5693
22936,75.515
22937,7.5855
22938,53.1348
22939,31.0308
22940,7.5573
22941,88.3017
22942,7.5932
22943,89.7673
22944,7.6765
22945,110.9523
22946,7.6235
22947,7.8594
22948,7.7641
22949,7.5634
22950,7.7385
22951,7.5526
22952,51.0333
22953,11.6775
22954,7.5464
22955,89.2299
22956,7.5724
22957,7.5311
22958,7.5734
22959,51.5176
22960,51.9538
22961,7.6431
22962,55.4993
22963,95.6979
22964,7.5612
22965,7.6633
22966,7.593
22967,89.1844
22968,49.4937
22969,7.5622
22970,7.6006
22971,7.6942
22972,67.8898
22973,7.4206
22974,7.5484
22975,7.6435
22976,12.1889
22977,94.5996
22978,7.555
22979,7.504
22980,7.4284
22981,7.4612
22982,53.1915
22983,7.505
22984,7.5087
22985,99.302
22986,7.4999
22987,7.4238
22988,36.0735
22989,7.3791
22990,7.4261
22991,7.6244
22992,7.4041
22993,7.4881
22994,21.8391
22995,104.4887
22996,51.165
22997,7.3722
22998,114.8653
22999,7.3927
23000,7.7868
23001,7.723
23002,71.0788
23003,51.4089
23004,7.6927
23005,7.7443
23006,95.0381
23007,7.7215
23008,56.5624
23009,7.6931
23010,7.7508
23011,100.6601
23012,80.8849
23013,164.6064
23014,246.1638
23015,7.9947
23016,8.6766
23017,287.5902
23018,12.989
23019,7.7539
23020,9.5645
23021,7.6785
23022,7.7353
23023,7.6795
23024,7.7026
23025,32.4061
23026,32.5146
23027,7.5837
23028,76.4329
23029,7.649
23030,8.0255
23031,8.1381
23032,7.6726
23033,7.7505
23034,7.9815
23035,87.2283
23036,7.7116
23037,147.0912
23038,7.5654
23039,45.7032
23040,68.0354
23041,149.6577
23042,7.9535
23043,7.8637
23044,7.7827
23045,62.7435
23046,134.2097
23047,7.8088
23048,7.6032
23049,7.7163
23050,49.9454
23051,70.8041
23052,31.615
23053,93.9025
23054,7.7048
23055,7.6652
23056,70.4564
23057,70.9046
23058,133.8505
23059,216.0524
