Frames#,Latency (ms)
32175,1349.3462
32176,656.2862
32177,2909.9803
32178,1397.623
32179,4236.3179
32180,1463.0078
32181,2940.1567
32182,1018.5547
32183,4264.7928
32184,1082.6471
32185,593.9409
32186,676.7406
32187,1128.9249
32188,1212.4205
32189,4256.3884
32190,4260.1192
32191,597.6328
32192,670.6203
32193,1220.9915
32194,4262.4655
32195,4346.298
32196,1269.5631
32197,4412.0609
32198,4495.9301
32199,4579.8446
32200,992.0253
32201,4642.7623
32202,4724.6937
32203,1241.7093
32204,1320.12
32205,4766.0944
32206,2472.821
32207,484.6854
32208,567.4008
32209,917.7572
32210,4771.8213
32211,4854.6964
32212,962.8248
32213,2442.2876
32214,2524.4863
32215,4881.0804
32216,1194.104
32217,2568.5453
32218,4926.3979
32219,5009.5128
32220,2614.3208
32221,2696.3009
32222,2777.6
32223,855.0152
32224,937.568
32225,346.3264
32226,428.4389
32227,4956.9506
32228,961.741
32229,1046.6477
32230,2725.3514
32231,433.5647
32232,2789.9241
32233,2873.1208
32234,1052.715
32235,460.242
32236,1116.1691
32237,1200.4965
32238,4846.8407
32239,2861.1363
32240,2943.3996
32241,813.5021
32242,4874.9646
32243,4897.5062
32244,1096.8663
32245,292.474
32246,2852.0007
32247,1141.5936
32248,2915.215
32249,4866.6971
32250,295.7792
32251,1161.7823
32252,350.2534
32253,431.2324
32254,4859.8283
32255,1175.7954
32256,469.1967
32257,511.8896
32258,588.3592
32259,4849.4526
32260,481.6946
32261,626.9554
32262,2715.6519
32263,4868.7965
32264,501.1322
32265,2755.8106
32266,2836.3963
32267,541.6974
32268,1002.811
32269,569.782
32270,652.1414
32271,1040.8719
32272,4783.2446
32273,517.7763
32274,1082.2481
32275,579.3363
32276,1141.0382
32277,1220.9836
32278,1303.0362
32279,569.5231
32280,650.7842
32281,732.0327
32282,4680.1911
32283,4760.6219
32284,493.7271
32285,573.7557
32286,1240.2015
32287,708.7693
32288,1300.9109
32289,768.669
32290,2440.5703
32291,830.8304
32292,475.9004
32293,513.9506
32294,2334.9741
32295,2390.9804
32296,4415.4552
32297,2395.9941
32298,972.6438
32299,2434.9161
32300,1022.625
32301,2486.0819
32302,465.3455
32303,547.1146
32304,2525.605
32305,4268.957
32306,583.0967
32307,660.8367
32308,741.1424
32309,4281.2297
32310,2486.0841
32311,774.2762
32312,851.0777
32313,818.8194
32314,4229.5649
32315,847.5522
32316,921.1136
32317,798.4636
32318,2363.2675
32319,4211.157
32320,938.8462
32321,2406.1607
32322,797.1066
32323,7.3204
32324,89.8134
32325,171.37
32326,253.5881
32327,799.7128
32328,2367.616
32329,860.1412
32330,2430.796
32331,4076.0337
32332,905.0495
32333,4138.5791
32334,199.0897
32335,280.8362
32336,363.0974
32337,445.0145
32338,2376.0165
32339,667.8813
32340,848.9092
32341,2419.2653
32342,449.0528
32343,888.6514
32344,4015.632
32345,2429.0769
32346,867.0989
32347,2427.2363
32348,327.3637
32349,2450.0139
32350,437.3585
32351,2513.3155
32352,3847.8058
32353,774.471
32354,289.0452
32355,830.447
32356,3858.1599
32357,2476.4617
32358,361.3487
32359,847.1423
32360,2517.3895
32361,2598.559
32362,221.9674
32363,869.7181
32364,344.5671
32365,3778.7257
32366,407.1395
32367,224.8785
32368,307.311
32369,2544.035
32370,3784.8308
32371,3867.5911
32372,797.0768
32373,313.0256
32374,352.4347
32375,2529.944
32376,3872.5852
32377,397.4392
32378,3935.7336
32379,2552.6794
32380,741.3571
32381,3977.4554
32382,806.078
32383,383.5529
32384,4023.4441
32385,185.189
32386,833.2244
32387,410.0631
32388,231.7789
32389,2465.5795
32390,2548.8425
32391,436.0575
32392,259.3578
32393,803.9797
32394,481.2727
32395,3883.3747
32396,3954.4556
32397,3992.7249
32398,698.4029
32399,376.2643
32400,2350.3015
32401,438.9959
32402,56.7039
32403,500.2241
32404,687.6111
32405,768.53
32406,77.9982
32407,3874.9269
32408,3956.2065
32409,481.9464
32410,91.1572
32411,2214.16
32412,499.5522
32413,110.7851
32414,3907.3766
32415,2222.75
32416,3966.5989
32417,130.5913
32418,4029.4019
32419,454.6953
32420,541.059
32421,4074.373
32422,2186.1841
32423,480.5845
32424,2249.7402
32425,542.7477
32426,58.6535
32427,4060.4653
32428,2273.6238
32429,101.573
32430,448.0643
32431,521.3838
32432,4038.9733
32433,458.7262
32434,71.4649
32435,4072.5938
32436,2177.1314
32437,2259.024
32438,2340.6981
32439,4087.3697
32440,414.0076
32441,391.8762
32442,4127.6859
32443,7.8843
32444,434.4454
32445,2296.4563
32446,2376.8912
32447,411.9934
32448,482.6802
32449,7.3178
32450,2321.5965
32451,3969.4207
32452,2383.3823
32453,480.3126
32454,562.1208
32455,2425.2273
32456,617.778
32457,3947.5356
32458,72.1191
32459,153.669
32460,2429.0477
32461,624.7651
32462,2491.8705
32463,2574.8865
32464,3917.2772
32465,4000.3455
32466,7.3122
32467,89.9173
32468,170.6927
32469,4024.4554
32470,554.4818
32471,28.4043
32472,620.1917
32473,702.6423
32474,158.5116
32475,241.2135
32476,3995.922
32477,308.949
32478,2394.9731
32479,2477.8385
32480,2560.5861
32481,336.7438
32482,420.0081
32483,3968.3337
32484,599.6162
32485,682.5711
32486,765.5063
32487,3994.9926
32488,4077.5785
32489,810.69
32490,4141.3593
32491,352.1407
32492,855.3098
32493,7.8062
32494,89.2374
32495,898.6432
32496,981.24
32497,2342.2556
32498,4090.4888
32499,301.4661
32500,4153.2275
32501,364.8772
32502,39.891
32503,2293.8443
32504,4117.5428
32505,13.6654
32506,4170.6505
32507,280.1224
32508,362.9413
32509,765.2322
32510,2228.2939
32511,4177.1231
32512,2290.0539
32513,368.8423
32514,4222.1811
32515,4305.5294
32516,414.5512
32517,4369.3938
32518,4451.4953
32519,4534.1248
32520,2241.588
32521,7.2086
32522,622.6074
32523,706.1932
32524,54.1442
32525,137.265
32526,331.8886
32527,734.6128
32528,817.3013
32529,2178.3812
32530,145.9751
32531,229.4287
32532,844.7634
32533,304.2369
32534,2188.4385
32535,2271.3894
32536,4325.0534
32537,853.5087
32538,311.403
32539,4367.6879
32540,161.6759
32541,2257.6593
32542,858.8212
32543,318.0519
32544,400.0786
32545,901.9529
32546,984.4125
32547,1067.2606
32548,111.9027
32549,195.258
32550,387.1916
32551,4239.8597
32552,449.4901
32553,1054.179
32554,1136.5461
32555,495.0473
32556,2074.9876
32557,144.6147
32558,540.9631
32559,623.8575
32560,655.1297
32561,1051.5677
32562,1133.2615
32563,4060.2962
32564,57.5584
32565,1950.7018
32566,1160.0087
32567,619.8193
32568,1997.3694
32569,2079.8958
32570,1187.231
32571,2142.8665
32572,3992.6791
32573,2206.0342
32574,2288.4724
32575,2371.0494
32576,2453.7409
32577,7.8082
32578,1128.4525
32579,483.8296
32580,44.5377
32581,124.8696
32582,2428.4242
32583,186.0907
32584,486.0403
32585,246.8203
32586,328.4359
32587,409.2297
32588,3772.1061
32589,2389.8957
32590,988.1526
32591,427.0206
32592,1047.1384
32593,489.8822
32594,385.2544
32595,3731.8457
32596,3815.0751
32597,2332.2287
32598,411.7659
32599,2396.5932
32600,461.3167
32601,2461.0755
32602,524.8984
32603,942.5511
32604,401.2331
32605,1005.7349
32606,3728.1383
32607,445.1491
32608,1050.4782
32609,3774.0316
32610,2392.2503
32611,469.4803
32612,3816.3003
32613,3899.2124
32614,2309.8833
32615,3855.9614
32616,3935.5515
32617,346.7255
32618,3997.1818
32619,189.4315
32620,388.6431
32621,790.1626
32622,4020.3983
32623,2234.5885
32624,2317.3971
32625,4066.4836
32626,159.2282
32627,2363.0151
32628,223.6877
32629,2426.4416
32630,2509.0852
32631,2591.5889
32632,686.4299
32633,769.0919
32634,212.2138
32635,295.0069
32636,3964.0037
32637,169.91
32638,2560.6585
32639,2643.6467
32640,301.5085
32641,3971
32642,701.3964
32643,159.1809
32644,2651.1548
32645,2732.739
32646,725.7257
32647,808.3474
32648,251.1613
32649,146.6175
32650,2740.3304
32651,297.4015
32652,815.5467
32653,172.2293
32654,255.5838
32655,322.5367
32656,2728.8469
32657,3770.6932
32658,2792.3374
32659,3834.4746
32660,767.3313
32661,852.4467
32662,2819.5066
32663,119.8163
32664,188.9555
32665,2762.3544
32666,2845.307
32667,98.088
32668,3666.7609
32669,702.5607
32670,158.7355
32671,3713.0999
32672,749.2164
32673,204.8762
32674,287.7005
32675,2779.0676
32676,773.0098
32677,11.5496
32678,837.1798
32679,919.5458
32680,56.6902
32681,256.2692
32682,965.1696
32683,102.4658
32684,3569.5258
32685,283.013
32686,365.6113
32687,448.6318
32688,954.1686
32689,89.5056
32690,3551.8746
32691,2571.0784
32692,447.3256
32693,953.7148
32694,1036.5138
32695,72.3582
32696,3538.2137
32697,1080.1761
32698,3603.0461
32699,2522.8981
32700,3667.8246
32701,380.5265
32702,41.6211
32703,444.1987
32704,3693.3529
32705,86.9484
32706,169.8527
32707,3738.5565
32708,452.5569
32709,2437.855
32710,197.5226
32711,2502.7792
32712,3748.8201
32713,3829.0766
32714,223.5818
32715,3893.7626
32716,305.9773
32717,2492.1231
32718,367.6334
32719,2553.9535
32720,327.9758
32721,412.9254
32722,3863.6421
32723,695.3748
32724,3925.0655
32725,2505.8315
32726,684.8033
32727,3903.3431
32728,2504.0593
32729,689.299
32730,2514.5208
32731,3860.3875
32732,66.5918
32733,148.0359
32734,227.2655
32735,3882.1349
32736,3964.4135
32737,273.747
32738,356.116
32739,34.9041
32740,3991.0839
32741,2405.2671
32742,2489.8618
32743,4036.9284
32744,346.4872
32745,429.5303
32746,4083.4322
32747,7.3282
32748,391.2643
32749,2462.2457
32750,437.8074
32751,436.2087
32752,11.8079
32753,2485.2353
32754,4033.0357
32755,57.3025
32756,139.3193
32757,2511.7846
32758,2594.2497
32759,367.1371
32760,450.2417
32761,533.4166
32762,616.1059
32763,3968.0479
32764,680.9686
32765,273.8443
32766,4014.3206
32767,2530.1776
32768,19.285
32769,302.0018
32770,385.3752
32771,2558.3209
32772,635.2252
32773,3987.5103
32774,2604.0466
32775,2686.0606
32776,661.0667
32777,2750.0628
32778,7.2442
32779,89.8732
32780,3958.871
32781,283.48
32782,653.2072
32783,120.3742
32784,331.2126
32785,699.2443
32786,729.8703
32787,2608.1688
32788,3841.1707
32789,2651.9108
32790,240.7068
32791,6.8641
32792,305.4564
32793,69.4517
32794,3823.207
32795,3906.0535
32796,116.2489
32797,600.3485
32798,295.3504
32799,665.694
32800,3917.1756
32801,126.927
32802,324.3332
32803,3963.7976
32804,675.5721
32805,4028.3314
32806,2441.4339
32807,333.0331
32808,98.972
32809,683.6912
32810,4036.8142
32811,4119.8892
32812,2432.3898
32813,712.1672
32814,4166.2158
32815,2476.8256
32816,267.1052
32817,4210.6825
32818,14.382
32819,4274.8607
32820,294.2386
32821,4338.751
32822,4421.1294
32823,624.821
32824,319.287
32825,2390.1311
32826,384.2129
32827,467.3897
32828,550.0377
32829,4390.4515
32830,592.8671
32831,590.1718
32832,4430.7453
32833,2336.5964
32834,631.6399
32835,589.953
32836,2365.2482
32837,8.1089
32838,627.4703
32839,709.2604
32840,2368.4931
32841,766.0491
32842,4301.6419
32843,828.7482
32844,817.8262
32845,865.6836
32846,4192.2747
32847,2199.8129
32848,273.9174
32849,7.7834
32850,4215.0428
32851,4297.8694
32852,296.8549
32853,30.4423
32854,112.6722
32855,339.9275
32856,175.481
32857,727.3022
32858,4262.4824
32859,789.3552
32860,345.4675
32861,2027.9953
32862,4281.3474
32863,134.0402
32864,211.7335
32865,759.5159
32866,2016.6701
32867,4275.1534
32868,802.2551
32869,4338.1192
32870,236.3539
32871,2020.184
32872,4380.5404
32873,278.1329
32874,2061.0043
32875,764.6965
32876,2122.2892
32877,51.9677
32878,278.8353
32879,113.6917
32880,196.4418
32881,323.1656
32882,259.4673
32883,386.0433
32884,4245.5847
32885,304.0077
32886,430.7308
32887,4294.0532
32888,613.9419
32889,1972.3494
32890,677.6355
32891,4318.599
32892,417.6274
32893,722.8178
32894,481.488
32895,1926.0369
32896,475.7283
32897,4221.6981
32898,644.6771
32899,727.4167
32900,484.0539
32901,1855.8776
32902,7.7062
32903,89.0273
32904,4177.0221
32905,1876.1001
32906,459.6812
32907,663.1919
32908,522.2157
32909,604.6531
32910,706.2481
32911,665.918
32912,749.3016
32913,832.1588
32914,731.9985
32915,817.0085
32916,4049.0156
32917,857.7095
32918,4112.3288
32919,4195.4308
32920,4278.5294
32921,1673.6738
32922,4342.9226
32923,4426.0549
32924,829.7507
32925,911.4419
32926,711.5793
32927,1662.2894
32928,1745.3024
32929,757.145
32930,839.7918
32931,922.2109
32932,4358.9964
32933,4440.9588
32934,844.6684
32935,7.366
32936,4486.7636
32937,1679.6671
32938,1763.0908
32939,1846.185
32940,835.2168
32941,917.7528
32942,4475.8959
32943,7.4569
32944,1853.3433
32945,72.93
32946,1917.5711
32947,4436.5659
32948,4509.0099
32949,4559.9196
32950,578.1873
32951,1834.9369
32952,1915.6806
32953,7.4201
32954,4560.8546
32955,658.9855
32956,4624.7932
32957,541.313
32958,11.3101
32959,685.3985
32960,4650.415
32961,1843.0721
32962,36.6002
32963,1907.0495
32964,4677.2065
32965,1971.2856
32966,2054.1269
32967,636.4527
32968,718.8181
32969,2098.2263
32970,783.1513
32971,865.7688
32972,2144.0574
32973,2227.0301
32974,911.5758
32975,304.0851
32976,974.8567
32977,2252.691
32978,4516.5439
32979,7.3355
32980,313.3493
32981,72.4906
32982,2262.7916
32983,948.0298
32984,1034.3389
32985,2306.3677
32986,4468.8934
32987,284.2547
32988,2352.7878
32989,2436.7071
32990,4497.1644
32991,2500.807
32992,2585.159
32993,274.4507
32994,949.1725
32995,2629.8737
32996,2712.9319
32997,7.2272
32998,2777.5177
32999,4432.3101
33000,202.3778
33001,2764.2221
33002,250.9428
33003,7.4835
33004,4379.9984
33005,2785.9175
33006,4438.6508
33007,742.4776
33008,232.8302
33009,4481.8323
33010,2786.6729
33011,274.8169
33012,357.3144
33013,439.5291
33014,521.655
33015,7.502
33016,88.4934
33017,4425.034
33018,4504.2604
33019,520.3395
33020,2687.4473
33021,83.2007
33022,4517.9281
33023,4593.7819
33024,107.559
33025,473.1123
33026,435.1054
33027,140.8303
33028,514.1713
33029,478.1485
33030,2563.1224
33031,165.2578
33032,4502.5375
33033,518.307
33034,481.8324
33035,188.5675
33036,271.5146
33037,526.9515
33038,2509.6678
33039,319.4323
33040,486.2819
33041,383.4602
33042,466.4007
33043,513.9422
33044,513.0655
33045,576.8217
33046,4336.3238
33047,557.147
33048,2422.5818
33049,2505.3682
33050,4361.5695
33051,4402.9143
33052,310.2577
33053,450.565
33054,448.065
33055,344.4973
33056,424.2493
33057,503.0564
33058,582.7159
33059,665.3239
33060,409.062
33061,492.2282
33062,575.5129
33063,4235.1756
33064,4318.5513
33065,336.2838
33066,4383.5269
33067,400.8618
33068,565.7412
33069,2145.8339
33070,2228.3125
33071,4390.7412
33072,528.0645
33073,4456.2246
33074,592.8046
33075,539.2113
33076,4503.4289
33077,639.8276
33078,2183.7313
33079,2266.5763
33080,685.7938
33081,530.2064
33082,612.9736
33083,2294.1744
33084,677.5389
33085,4438.2503
33086,678.8372
33087,721.9759
33088,804.6724
33089,4464.059
33090,868.8641
33091,687.2439
33092,38.587
33093,751.1982
33094,894.7921
33095,812.6535
33096,895.074
33097,977.8488
33098,919.7423
33099,7.3949
33100,2075.8254
33101,1004.5516
33102,4320.444
33103,2120.6973
33104,4384.2628
33105,7.2619
33106,38.7496
33107,97.4529
33108,2034.3657
33109,146.2165
33110,844.2163
33111,926.8819
33112,2058.3131
33113,169.4777
33114,249.4875
33115,4180.9866
33116,2082.2943
33117,565.1713
33118,893.6296
33119,629.2367
33120,2107.8095
33121,4169.7192
33122,2172.3972
33123,182.5951
33124,2237.799
33125,247.834
33126,2303.456
33127,2385.5997
33128,566.1807
33129,4123.2266
33130,2431.2735
33131,4188.6467
33132,739.144
33133,202.2827
33134,2460.1473
33135,266.9178
33136,2525.0504
33137,331.247
33138,729.8179
33139,2569.7384
33140,2652.5652
33141,358.2156
33142,412.1022
33143,2698.3131
33144,476.9077
33145,4032.9898
33146,369.5557
33147,663.6248
33148,434.7015
33149,517.4923
33150,600.3065
33151,2650.8002
33152,664.7611
33153,3984.7413
33154,631.3767
33155,4045.1568
33156,4126.0028
33157,673.2349
33158,308.8005
33159,2587.8672
33160,2611.3199
33161,2652.2242
33162,213.4247
33163,517.0871
33164,3891.751
33165,330.3574
33166,176.0843
33167,3933.984
33168,2543.4963
33169,3995.5897
33170,4077.1737
33171,310.8984
33172,4138.499
33173,139.3589
33174,356.0868
33175,2509.7035
33176,4164.1902
33177,4247.1899
33178,289.1293
33179,2534.8193
33180,2617.4772
33181,2699.9059
33182,4254.3232
33183,53.7897
33184,137.1436
33185,220.6621
33186,2711.4917
33187,4266.2379
33188,4348.2416
33189,246.6716
33190,4411.6799
33191,151.5769
33192,4477.5352
33193,276.9287
33194,360.3293
33195,71.5538
33196,163.5317
33197,2612.4143
33198,389.5027
33199,99.9391
33200,453.3749
33201,171.6851
33202,2617.6549
33203,123.3384
33204,214.5922
33205,297.646
33206,168.0651
33207,4299.042
33208,4381.7144
33209,383.6819
33210,4445.6467
33211,176.4657
33212,429.3529
33213,250.2257
33214,4472.2269
33215,4554.9061
33216,4636.8614
33217,275.6342
33218,298.3011
33219,2331.435
33220,29.532
33221,310.7442
33222,4512.5387
33223,200.5007
33224,2285.1933
33225,2368.0303
33226,7.5759
33227,223.1604
33228,4486.4321
33229,285.5397
33230,4550.9876
33231,190.1495
33232,4615.8731
33233,7.3479
33234,4679.4331
33235,275.584
33236,53.3005
33237,339.7194
33238,422.7021
33239,142.9735
33240,4670.1201
33241,207.2123
33242,42.4532
33243,4714.2205
33244,249.329
33245,391.277
33246,474.349
33247,557.2361
33248,2034.1747
33249,2116.7548
33250,7.3043
33251,4663.8616
33252,2160.7946
33253,546.4485
33254,163.3462
33255,4690.5853
33256,4772.7295
33257,4854.1111
33258,4936.8699
33259,170.6082
33260,516.5836
33261,598.665
33262,4964.9946
33263,2057.8036
33264,2141.1822
33265,164.5005
33266,2200.0582
33267,582.2523
33268,190.8161
33269,629.3915
33270,708.4773
33271,4869.539
33272,4952.9761
33273,2138.8749
33274,5010.1875
33275,710.3055
33276,5075.2898
33277,775.7292
33278,41.0704
33279,804.2941
33280,2053.71
33281,7.2545
33282,2115.0783
33283,70.5158
33284,2178.0641
33285,767.4462
33286,7.2215
33287,97.8437
33288,4893.935
33289,162.8703
33290,35.826
33291,227.1463
33292,98.6585
33293,714.9436
33294,793.2472
33295,242.5264
33296,114.0841
33297,304.3585
33298,2002.9683
33299,792.4446
33300,4752.5196
33301,2043.1939
33302,4811.0223
33303,813.4036
33304,4868.7926
33305,27.6002
33306,851.1491
33307,932.8353
33308,2003.9227
33309,51.4992
33310,4850.8267
33311,120.2711
33312,2027.6347
33313,75.6058
33314,166.6812
33315,249.8958
33316,864.9222
33317,4825.7432
33318,2020.3627
33319,2102.6413
33320,259.7792
33321,343.0463
33322,4836.1077
33323,408.8284
33324,2114.4558
33325,2197.8101
33326,786.243
33327,2263.4761
33328,2346.9137
33329,2430.4884
33330,816.0603
33331,4777.3848
33332,350.1182
33333,7.1243
33334,89.8739
33335,396.0087
33336,4787.5149
33337,4870.3421
33338,439.2704
33339,522.9184
33340,730.8879
33341,812.6621
33342,23.0689
33343,4808.1013
33344,4890.1696
33345,2186.339
33346,30.9972
33347,753.6541
33348,2231.2709
33349,74.2613
33350,156.3975
33351,239.2106
33352,2257.6167
33353,313.2413
33354,286.308
33355,2304.4302
33356,688.8071
33357,4751.0787
33358,323.544
33359,4814.4863
33360,386.5325
33361,2295.0061
33362,680.1496
33363,2360.734
33364,745.9444
33365,828.9532
33366,380.1143
33367,150.9024
33368,445.251
33369,4735.8376
33370,4818.7393
33371,2316.2726
33372,160.5712
33373,4864.2689
33374,436.5591
33375,2345.3612
33376,4912.1848
33377,4997.8109
33378,5081.3251
33379,678.0782
33380,761.7451
33381,845.1605
33382,83.2408
33383,5093.0726
33384,2285.5791
33385,5157.8513
33386,5241.0875
33387,2333.1409
33388,286.7422
33389,367.59
33390,781.2975
33391,2359.5896
33392,6.9616
33393,828.9292
33394,2406.127
33395,893.3075
33396,343.2497
33397,2453.7215
33398,5124.1457
33399,393.0874
33400,7.2695
33401,886.9003
33402,72.2526
33403,5135.2065
33404,138.1168
33405,5198.8477
33406,5279.8894
33407,5362.6485
33408,163.4617
33409,804.2305
33410,181.8617
33411,209.4604
33412,5298.6316
33413,198.1853
33414,281.0201
33415,225.2534
33416,737.0527
33417,2108.5157
33418,5283.5734
33419,2170.9375
33420,2252.0905
33421,244.8752
33422,2314.8273
33423,697.5011
33424,5261.6797
33425,2350.0018
33426,235.1683
33427,708.8617
33428,5278.4752
33429,38.6917
33430,119.8345
33431,202.6023
33432,221.1806
33433,304.0834
33434,677.0084
33435,759.472
33436,5227.5207
33437,2215.304
33438,2298.1626
33439,5271.8036
33440,132.7946
33441,253.5523
33442,196.8826
33443,316.7058
33444,397.3291
33445,477.4053
33446,645.4174
33447,196.1597
33448,5189.4734
33449,2174.9262
33450,2256.1705
33451,450.5265
33452,2314.2901
33453,5185.0968
33454,488.0995
33455,2352.8819
33456,533.2267
33457,526.4718
33458,606.6886
33459,5160.0792
33460,667.4269
33461,8.1538
33462,5203.5951
33463,2293.7148
33464,691.6646
33465,5189.5235
33466,369.1455
33467,5230.3206
33468,636.7747
33469,7.2635
33470,2180.1392
33471,361.8902
33472,2242.9228
33473,31.6053
33474,623.0178
33475,96.1117
33476,368.6912
33477,160.4289
33478,243.1452
33479,2214.4748
33480,5086.3272
33481,2276.7724
33482,5149.5684
