Frames#,Latency (ms)
28926,911581.2425
28927,911665.6139
28928,911748.8915
28929,920512.4235
28930,911813.9323
28931,911897.0622
28932,920559.4086
28933,911962.5555
28934,912045.8298
28935,912128.6906
28936,912211.6773
28937,912299.4456
28938,912382.8875
28939,912460.4273
28940,912542.5941
28941,920495.3351
28942,920574.5222
28943,912575.0829
28944,920623.7603
28945,920701.9596
28946,920784.2137
28947,920866.7215
28948,912572.7555
28949,920931.0279
28950,921016.3633
28951,912617.4101
28952,921081.0578
28953,921164.4463
28954,912663.4924
28955,912751.4125
28956,912838.3152
28957,912921.2439
28958,921174.6727
28959,921262.0243
28960,921344.8429
28961,912949.0043
28962,921409.2373
28963,913013.3165
28964,921473.3754
28965,921561.391
28966,921643.9571
28967,913027.5927
28968,913108.9499
28969,921665.2873
28970,921747.0356
28971,921829.5391
28972,913132.3249
28973,913212.51
28974,913298.5649
28975,913378.87
28976,913461.0638
28977,921812.059
28978,913523.5772
28979,921875.3064
28980,921957.8841
28981,913565.4588
28982,922019.3875
28983,913631.079
28984,913718.8668
28985,922067.4227
28986,913784.0747
28987,913864.6183
28988,913952.6441
28989,914034.81
28990,914117.8968
28991,914205.6744
28992,922040.0046
28993,914271.0571
28994,922104.9399
28995,922188.4485
28996,922270.6143
28997,922353.1055
28998,914280.1895
28999,922416.3038
29000,914342.9197
29001,922480.247
29002,922559.7073
29003,914385.4975
29004,914467.8612
29005,914550.0518
29006,922590.6102
29007,914614.3252
29008,914696.7856
29009,922635.886
29010,922720.1368
29011,914742.996
29012,922786.4715
29013,922871.5271
29014,922954.427
29015,923042.3824
29016,914750.7933
29017,914834.0287
29018,923094.4428
29019,914898.6848
29020,914981.5728
29021,915064.0127
29022,915146.5814
29023,923118.0785
29024,923200.6044
29025,915191.5551
29026,923247.8952
29027,915240.3352
29028,923314.7653
29029,923396.1237
29030,923476.9047
29031,923559.7277
29032,915247.7166
29033,915330.5529
29034,923605.752
29035,915393.93
29036,915476.7904
29037,923650.9737
29038,923734.5045
29039,923817.4463
29040,923900.1414
29041,923983.3311
29042,915467.9727
29043,924047.586
29044,915532.3808
29045,915614.7304
29046,924092.082
29047,915677.3797
29048,924155.8919
29049,924238.8134
29050,924321.472
29051,924404.2119
29052,915690.4017
29053,915776.6265
29054,924453.1433
29055,915845.2894
29056,924517.2702
29057,924599.6577
29058,915890.085
29059,915972.7504
29060,916055.5628
29061,916138.8272
29062,924613.3562
29063,916207.3323
29064,916287.0961
29065,916367.7625
29066,916450.5632
29067,924621.7807
29068,916515.2627
29069,924686.3083
29070,924772.267
29071,916561.6851
29072,924834.5402
29073,916621.8626
29074,924899.9018
29075,916682.3458
29076,924957.5903
29077,925044.3271
29078,916722.8266
29079,925109.2664
29080,925192.2235
29081,916769.4458
29082,925255.5827
29083,916829.9878
29084,916903.1887
29085,916983.809
29086,917066.2321
29087,917145.1856
29088,925225.4925
29089,925307.0399
29090,925391.6408
29091,925475.5168
29092,917145.7099
29093,917226.073
29094,925522.0622
29095,917289.3779
29096,917371.6298
29097,925564.9667
29098,925644.6802
29099,925724.9731
29100,925807.8257
29101,925890.7321
29102,917358.9169
29103,925960.0554
29104,917423.6781
29105,926026.8761
29106,926110.0428
29107,926198.5677
29108,926281.8236
29109,917432.8902
29110,917515.859
29111,917597.1108
29112,917679.6584
29113,917767.2964
29114,926275.3465
29115,926361.777
29116,926445.9483
29117,917798.6201
29118,926515.6482
29119,926600.0107
29120,917845.2233
29121,926670.2625
29122,926758.9123
29123,926842.4923
29124,926926.4423
29125,917856.0491
29126,917944.0294
29127,918032.0946
29128,918115.2862
29129,926942.0972
29130,918179.6713
29131,927008.514
29132,927091.6788
29133,918226.603
29134,927156.0185
29135,918296.0743
29136,927220.1802
29137,918360.9444
29138,927287.3275
29139,918426.4822
29140,927357.9854
29141,918473.5208
29142,918556.3051
29143,927386.5089
29144,927463.1629
29145,918593.0014
29146,927524.6807
29147,918654.5979
29148,927590.8121
29149,927678.0021
29150,918698.204
29151,927738.3695
29152,918756.3494
29153,927802.0527
29154,918821.4578
29155,918905.3217
29156,927850.8973
29157,918970.0626
29158,927915.5835
29159,919034.1083
29160,927981.4859
29161,928063.0869
29162,928145.7217
29163,928228.2204
29164,928314.8971
29165,919022.0488
29166,919104.8063
29167,928360.6616
29168,919169.2178
29169,928424.488
29170,928507.5132
29171,919214.8622
29172,919297.6172
29173,919384.9075
29174,919467.666
29175,919551.7233
29176,919629.099
29177,928472.4503
29178,928555.4788
29179,928638.5132
29180,928722.1814
29181,928805.4465
29182,919622.6594
29183,919706.4145
29184,919793.9831
29185,919880.6986
29186,928814.7309
29187,919949.7922
29188,920032.8436
29189,928861.5698
29190,920097.8156
29191,920180.9928
29192,928909.2143
29193,920246.2102
29194,928973.2607
29195,920299.9951
29196,920373.0615
29197,920450.9262
29198,920533.7922
29199,920617.2795
29200,920704.9492
29201,928921.1844
29202,929004.2461
29203,929087.1917
29204,920732.1144
29205,920814.5399
29206,929127.4489
29207,920873.519
29208,920955.2016
29209,929169.4608
29210,929250.786
29211,920996.894
29212,921078.7018
29213,921160.3827
29214,921247.5504
29215,929255.1293
29216,921304.6078
29217,929311.4706
29218,929394.6873
29219,929475.5506
29220,929558.1336
29221,921306.1784
29222,921392.8351
29223,929602.2342
29224,921461.2716
29225,921548.446
29226,921630.9178
29227,921717.7438
29228,921801.7361
29229,929589.5605
29230,929676.5422
29231,921850.088
29232,921931.8101
29233,929721.0096
29234,922002.0594
29235,929793.525
29236,922077.2245
29237,922159.753
29238,922242.1364
29239,922326.6287
29240,922408.5036
29241,922490.6347
29242,922576.1646
29243,922663.5496
29244,922745.9943
29245,929709.992
29246,922809.3438
29247,922891.2331
29248,929760.0644
29249,922954.9377
29250,929802.049
29251,929888.2076
29252,929976.1041
29253,930058.5674
29254,930138.0498
29255,922915.187
29256,922997.4793
29257,930182.2892
29258,930264.9467
29259,930349.1562
29260,930437.8347
29261,923008.1005
29262,923091.061
29263,923179.7195
29264,923262.9582
29265,923349.8406
29266,923435.7363
29267,930411.8428
29268,930494.4272
29269,923481.9584
29270,923568.0281
29271,930540.927
29272,923631.9304
29273,930603.427
29274,930687.9157
29275,923682.3778
29276,930753.8903
29277,930836.8944
29278,930919.7404
29279,931002.8002
29280,931085.3598
29281,923678.3279
29282,923754.3848
29283,923838.0729
29284,923924.5721
29285,931085.9543
29286,923991.6512
29287,931148.4009
29288,931230.7982
29289,931313.6195
29290,931397.8879
29291,923998.327
29292,931461.7916
29293,931547.131
29294,931629.3042
29295,924023.7284
29296,924106.5319
29297,924191.4255
29298,924280.135
29299,931637.8216
29300,931714.7856
29301,931792.1895
29302,924291.4558
29303,931856.2547
29304,924356.5131
29305,931925.0342
29306,932009.4747
29307,924404.3967
29308,932076.7942
29309,924467.6557
29310,932143.8675
29311,924534.7787
29312,924617.8712
29313,932194.8558
29314,924684.0208
29315,924770.7606
29316,932241.2298
29317,924836.1361
29318,932304.9584
29319,924901.3179
29320,932370.7772
29321,932453.83
29322,932536.4835
29323,932616.987
29324,924906.086
29325,924984.9929
29326,925067.0797
29327,925144.355
29328,925222.7584
29329,932593.0484
29330,932675.5789
29331,925267.3636
29332,932743.3611
29333,932824.178
29334,925309.8285
29335,925391.8434
29336,925472.4239
29337,932849.2476
29338,925536.5292
29339,925618.8996
29340,925700.6518
29341,932879.0204
29342,932963.905
29343,933046.8416
29344,933129.3475
29345,925707.9286
29346,925789.2752
29347,925872.2556
29348,925954.963
29349,933136.0365
29350,933221.9617
29351,926000.0639
29352,926082.9059
29353,933267.3021
29354,926130.0687
29355,926213.8415
29356,933299.9448
29357,926277.8163
29358,926360.0466
29359,933344.2179
29360,926424.0773
29361,933407.5336
29362,926487.5508
29363,926574.0406
29364,933452.6445
29365,926637.6194
29366,933518.9029
29367,933601.5334
29368,926680.9488
29369,933668.8939
29370,933751.7605
29371,933834.2355
29372,933920.5487
29373,934008.7901
29374,934091.8066
29375,934178.557
29376,926629.9161
29377,926713.1378
29378,926798.6908
29379,934203.1809
29380,934286.2085
29381,934365.2315
29382,934447.2225
29383,934532.853
29384,926785.7375
29385,934601.9503
29386,926857.1385
29387,926940.5825
29388,927028.6159
29389,927112.8023
29390,934611.9284
29391,934695.4739
29392,934779.7614
29393,934867.1947
29394,927123.7422
29395,934932.1543
29396,935015.1426
29397,935097.9084
29398,935180.6817
29399,927138.668
29400,935245.2242
29401,927202.5235
29402,935308.9118
29403,935391.5378
29404,927247.5825
29405,927330.3926
29406,927409.9649
29407,935400.1348
29408,927459.7002
29409,935462.2934
29410,935549.1603
29411,927509.4348
29412,927594.2635
29413,927676.8781
29414,927759.3171
29415,935559.9031
29416,935642.528
29417,927807.2141
29418,927891.3999
29419,927975.3457
29420,928057.8206
29421,935649.8978
29422,928121.2333
29423,928203.1903
29424,935693.6697
29425,935778.2341
29426,928247.5262
29427,928330.7463
29428,935822.9517
29429,935904.7597
29430,935987.5768
29431,936070.1676
29432,936152.9645
29433,928319.31
29434,936217.1964
29435,928393.6856
29436,936289.1208
29437,928457.0359
29438,936352.556
29439,928522.4851
29440,936416.3658
29441,928581.6094
29442,936470.7034
29443,936549.4316
29444,936630.1673
29445,936706.2913
29446,936786.3321
29447,928553.1291
29448,928633.3564
29449,936823.3352
29450,928693.7236
29451,928775.7931
29452,936866.2379
29453,936947.4005
29454,937028.6711
29455,937111.7411
29456,937194.3607
29457,937282.5432
29458,937365.5609
29459,937435.7119
29460,928686.0789
29461,928770.191
29462,937480.576
29463,937563.5853
29464,928821.255
29465,928904.986
29466,928992.6172
29467,937596.176
29468,929058.9292
29469,929146.7056
29470,937639.1533
29471,929211.8406
29472,929295.0382
29473,929381.5942
29474,937668.0459
29475,929446.372
29476,937731.3386
29477,937818.7525
29478,929491.6758
29479,937883.6903
29480,937966.3223
29481,929537.5111
29482,938029.5344
29483,929594.3777
29484,929675.8775
29485,938062.7794
29486,938143.3107
29487,929716.8233
29488,938201.7958
29489,938282.9388
29490,938362.8961
29491,938443.435
29492,929714.6422
29493,938495.4749
29494,929765.8983
29495,938553.8666
29496,929833.0604
29497,938616.5917
29498,938699.3834
29499,929879.0884
29500,938762.4379
29501,938845.0387
29502,938927.6736
29503,939009.5899
29504,939091.3455
29505,939173.3044
29506,929847.4295
29507,929929.2645
29508,930012.8833
29509,930100.4105
29510,930185.2614
29511,939160.1194
29512,930249.7895
29513,930332.2329
29514,939204.8279
29515,930391.088
29516,939250.5683
29517,939332.9626
29518,930422.4106
29519,939399.4987
29520,930491.7862
29521,930575.2972
29522,939446.6405
29523,930644.7233
29524,930728.3362
29525,930811.4094
29526,939467.4102
29527,939550.5558
29528,939633.6213
29529,939718.0117
29530,939802.4836
29531,930799.2392
29532,930886.4475
29533,930969.3143
29534,939834.1432
29535,931039.1057
29536,931122.2909
29537,931204.577
29538,931286.5705
29539,931369.0948
29540,939824.1244
29541,939907.3083
29542,931416.1717
29543,931504.6017
29544,939951.9314
29545,931564.1896
29546,940008.9527
29547,931627.3323
29548,931711.9473
29549,931797.4271
29550,931880.4118
29551,940018.469
29552,931944.0191
29553,932025.763
29554,940061.7679
29555,932089.7916
29556,932172.7618
29557,932255.6513
29558,932333.0393
29559,940061.0166
29560,940148.4381
29561,940234.6733
29562,932355.8148
29563,940299.6814
29564,940382.8983
29565,932401.9007
29566,932483.533
29567,940420.9789
29568,940502.6742
29569,932530.2902
29570,940559.905
29571,940622.3465
29572,940701.0731
29573,940779.0625
29574,940860.6949
29575,932477.6874
29576,932557.9629
29577,932632.1201
29578,932714.4662
29579,940853.4837
29580,932778.9725
29581,940917.9618
29582,941000.3626
29583,941083.416
29584,941166.0025
29585,941248.0073
29586,941334.6464
29587,932750.8026
29588,941403.7501
29589,932815.5086
29590,932898.4889
29591,941451.0382
29592,932960.6805
29593,941511.6808
29594,941592.3867
29595,941679.1116
29596,932972.5229
29597,941738.5876
29598,941809.9171
29599,932992.4858
29600,933072.9773
29601,941837.0535
29602,933122.608
29603,941890.0847
29604,933178.8737
29605,933255.805
29606,933335.4944
29607,941900.4559
29608,941982.6287
29609,933377.3801
29610,933459.1949
29611,933541.0802
29612,942006.9362
29613,933593.2372
29614,942058.3409
29615,942139.7087
29616,933630.8477
29617,942202.4354
29618,933690.1992
29619,933766.3776
29620,942238.1077
29621,933827.5159
29622,942299.2593
29623,942381.801
29624,933872.9304
29625,933959.0946
29626,942411.9976
29627,942473.7126
29628,942555.1508
29629,942637.2239
29630,942720.1467
29631,933915.9535
29632,933998.3608
29633,934080.9327
29634,942746.5767
29635,934149.0779
29636,934230.8707
29637,934311.6668
29638,934393.2376
29639,934472.1429
29640,934550.2564
29641,942699.4311
29642,934616.6372
29643,942761.1268
29644,934679.4693
29645,934760.3967
29646,942804.2897
29647,942886.8072
29648,942965.4933
29649,943048.4004
29650,943130.4827
29651,943217.0309
29652,934723.6953
29653,943278.235
29654,934785.2426
29655,934866.3389
29656,943321.5492
29657,943397.8656
29658,943476.4293
29659,943559.1068
29660,943638.2952
29661,943719.5624
29662,943800.1475
29663,943877.2567
29664,934771.7317
29665,943933.7454
29666,944015.9379
29667,934811.0557
29668,944078.4576
29669,934884.5716
29670,934967.0818
29671,935049.7741
29672,935132.1848
29673,935207.3156
29674,935287.8094
29675,935366.4925
29676,944018.2177
29677,944099.5194
29678,935407.4337
29679,944157.9052
29680,944240.5145
29681,935446.2014
29682,935529.1444
29683,944232.2233
29684,944314.5711
29685,935514.7825
29686,944369.659
29687,944451.5804
29688,944538.7809
29689,935536.8093
29690,935619.0928
29691,944582.7369
29692,935683.5624
29693,935768.4925
29694,935851.4755
29695,935934.4394
29696,936016.7442
29697,944572.2336
29698,944652.9652
29699,944734.5778
29700,944808.1545
29701,944882.673
29702,944960.3085
29703,945031.456
29704,945104.2478
29705,935900.489
29706,945168.5287
29707,945247.1276
29708,945329.5911
29709,935922.5004
29710,936006.344
29711,945372.6586
29712,945454.2259
29713,945536.6633
29714,945619.4226
29715,936017.7445
29716,945684.173
29717,945771.9681
29718,945855.0131
29719,936047.1323
29720,945918.27
29721,936111.1171
29722,945980.1391
29723,936173.0221
29724,946044.4316
29725,936237.1195
29726,946107.0568
29727,946189.485
29728,946271.8257
29729,946352.8634
29730,936241.3875
29731,946420.1924
29732,946507.2517
29733,936286.811
29734,936368.5158
29735,946548.4987
29736,946629.1568
29737,936407.5245
29738,946688.5439
29739,946769.5319
29740,936452.0339
29741,936525.9754
29742,936606.5748
29743,946783.4592
29744,946865.6533
29745,936650.3044
29746,946929.325
29747,946989.721
29748,936672.3851
29749,947052.6194
29750,947136.9697
29751,947221.6905
29752,947303.9561
29753,936679.9846
29754,947373.4744
29755,936744.9874
29756,947438.6824
29757,936814.5089
29758,947503.1387
29759,936878.804
29760,947567.4465
29761,947645.9324
29762,947728.9096
29763,936902.2008
29764,936986.3995
29765,947776.687
29766,947864.0364
29767,937033.8579
29768,937116.9189
29769,937199.9631
29770,947897.2248
29771,947983.5619
29772,937242.7037
29773,948046.7312
29774,937307.3651
29775,948111.4636
29776,937375.3753
29777,948179.9452
29778,937442.4072
29779,937524.3985
29780,948222.7508
29781,948305.6831
29782,937575.2514
29783,948371.372
29784,948454.3377
29785,937626.2485
29786,937713.6594
29787,948501.1913
29788,937781.3621
29789,948564.8238
29790,948649.1474
29791,937827.8487
29792,937911.3318
29793,937994.7068
29794,948680.5512
29795,948763.9279
29796,938040.9757
29797,938123.7767
29798,948810.6568
29799,938189.6669
29800,938271.7851
29801,938361.6365
29802,938444.5564
29803,948820.7979
29804,938511.3523
29805,938594.3288
29806,938677.1496
29807,938759.6429
29808,948831.6194
29809,948913.4871
29810,948998.2513
29811,949071.6772
29812,938754.9452
29813,949135.0387
29814,949219.7318
29815,938801.2613
29816,949287.1106
29817,949370.5166
29818,949453.248
29819,938829.7861
29820,938912.4494
29821,949497.8154
29822,949580.5129
29823,949663.3636
29824,938938.6067
29825,939020.4256
29826,949707.7215
29827,949786.3873
29828,939058.5979
29829,949847.9114
29830,949932.6154
29831,939101.3105
29832,949998.2461
29833,950081.0059
29834,950163.629
29835,950246.5162
29836,950329.97
29837,939089.8123
29838,939172.0628
29839,950374.3224
29840,950456.6782
29841,950550.8826
29842,950633.6744
29843,939178.2036
29844,950701.1779
29845,939240.5838
29846,939327.5851
29847,939410.5202
29848,950727.3718
29849,939478.8723
29850,939561.3656
29851,950772.003
29852,939623.8185
29853,950837.115
29854,939687.9174
29855,950900.3742
29856,950982.2578
29857,939726.8513
29858,939798.437
29859,939880.1158
29860,939962.8422
29861,950972.5904
29862,940027.0684
29863,951037.0565
29864,951121.928
29865,940073.6738
29866,951186.7086
29867,951269.8165
29868,951352.5868
29869,951435.3539
29870,940078.6176
