Frames#,Latency (ms)
31630,1074.4351
31631,1689.7039
31632,1227.8747
31633,1751.0082
31634,1087.6516
31635,1169.1109
31636,1790.3205
31637,5854.7986
31638,5212.4698
31639,1184.54
31640,1809.1684
31641,1244.7401
31642,1869.2818
31643,1305.8521
31644,5813.1632
31645,1369.6397
31646,1451.8507
31647,1533.3141
31648,1009.604
31649,5093.5995
31650,1573.7894
31651,1051.9467
31652,5756.7003
31653,5837.0079
31654,5913.2366
31655,5071.3847
31656,1550.4695
31657,1626.9415
31658,5930.0244
31659,1624.443
31660,1667.6309
31661,5970.9911
31662,5027.8408
31663,5110.7234
31664,1692.6311
31665,866.62
31666,1580.9099
31667,5126.0155
31668,1643.9349
31669,1686.9687
31670,863.2879
31671,5149.276
31672,927.1976
31673,5212.0259
31674,5292.0922
31675,969.2188
31676,5355.7085
31677,1634.2356
31678,5734.5549
31679,1532.4587
31680,5381.1873
31681,1595.3528
31682,1677.5788
31683,5740.6676
31684,1602.2067
31685,1722.4565
31686,5367.3024
31687,841.5907
31688,5428.8079
31689,5510.4254
31690,5705.6549
31691,5778.7282
31692,5540.3066
31693,5623.076
31694,1635.8647
31695,772.2478
31696,1454.7736
31697,5644.6686
31698,5737.0398
31699,5706.4231
31700,5787.7674
31701,753.5376
31702,836.0441
31703,1419.4369
31704,5811.2382
31705,879.8259
31706,1460.9109
31707,939.3348
31708,1522.5017
31709,1440.1486
31710,5794.3837
31711,1565.8425
31712,943.3565
31713,1462.9294
31714,5510.4416
31715,1575.111
31716,1656.6772
31717,932.0433
31718,5723.5086
31719,5806.0869
31720,1680.6413
31721,1392.7143
31722,5454.7252
31723,915.0036
31724,1699.9719
31725,5786.7096
31726,1393.7059
31727,937.6373
31728,1720.8564
31729,5413.9012
31730,978.026
31731,5475.8628
31732,1739.8263
31733,5534.2672
31734,996.7334
31735,1079.1159
31736,5575.3588
31737,1740.44
31738,5624.9417
31739,1098.4161
31740,1211.6259
31741,1159.5515
31742,1239.2939
31743,1720.4671
31744,5514.723
31745,5580.0265
31746,1758.6518
31747,5642.614
31748,5533.1912
31749,1800.9276
31750,1178.7307
31751,5574.2948
31752,1069.4239
31753,5637.8492
31754,5716.8836
31755,5581.9408
31756,5767.5231
31757,5846.2122
31758,1032.263
31759,5586.9042
31760,5878.6942
31761,1634.419
31762,1032.6363
31763,5584.7159
31764,5879.4765
31765,1637.2941
31766,5614.7215
31767,879.0412
31768,1648.2282
31769,1704.7252
31770,1779.8102
31771,5556.0184
31772,1835.1305
31773,5617.4173
31774,5698.3531
31775,5691.4488
31776,1857.0691
31777,759.2247
31778,709.0782
31779,822.3
31780,773.1234
31781,5676.4452
31782,5758.5515
31783,816.1756
31784,5606.3261
31785,1786.2147
31786,788.5131
31787,5761.2674
31788,817.6089
31789,1805.6178
31790,808.9035
31791,891.104
31792,973.0934
31793,5744.0757
31794,1809.6465
31795,1016.0256
31796,5787.362
31797,5869.308
31798,725.6525
31799,1041.848
31800,788.3705
31801,1103.7298
31802,5874.718
31803,5957.323
31804,1148.7173
31805,5299.2166
31806,1212.1258
31807,751.413
31808,5338.5823
31809,814.7385
31810,5920.6491
31811,5382.6797
31812,857.5567
31813,1173.8674
31814,1247.9464
31815,1328.4415
31816,5896.173
31817,852.3242
31818,5338.2379
31819,1417.0144
31820,5913.9329
31821,869.8377
31822,1288.8494
31823,1371.4838
31824,5937.2026
31825,1433.0914
31826,874.0845
31827,5259.0654
31828,939.4995
31829,5321.9565
31830,1437.1954
31831,1519.742
31832,1601.0659
31833,5344.6532
31834,1664.1968
31835,1746.6779
31836,5805.3066
31837,864.2549
31838,5866.2678
31839,927.3146
31840,1748.2382
31841,5288.0813
31842,5888.4809
31843,948.725
31844,1023.0734
31845,1751.8974
31846,5291.8674
31847,1804.1574
31848,1875.7961
31849,5824.4564
31850,880.2279
31851,5251.6357
31852,924.507
31853,901.213
31854,5805.1652
31855,967.3855
31856,5248.4386
31857,5849.4722
31858,5312.9187
31859,987.1179
31860,1066.8474
31861,1688.1599
31862,823.529
31863,1110.9141
31864,885.5677
31865,5789.9736
31866,1154.8009
31867,5854.2585
31868,5217.1749
31869,1636.6194
31870,872.8967
31871,955.0906
31872,5861.2312
31873,1661.0052
31874,5198.6766
31875,1712.6892
31876,5863.5501
31877,910.3575
31878,5913.7159
31879,1710.4814
31880,5147.8446
31881,5227.7721
31882,901.7959
31883,5908.9955
31884,5266.672
31885,843.9615
31886,5950.0242
31887,907.6517
31888,6013.2161
31889,866.3548
31890,5250.1278
31891,5332.569
31892,909.5599
31893,989.4751
31894,864.5163
31895,5353.2136
31896,5435.8416
31897,1009.4656
31898,882.873
31899,5471.8951
31900,1384.796
31901,1465.9016
31902,5824.5002
31903,5489.6233
31904,959.9203
31905,1475.4755
31906,5523.2947
31907,1537.2994
31908,5799.1458
31909,955.3181
31910,1574.5572
31911,5518.4969
31912,5813.4122
31913,5573.0267
31914,1581.9617
31915,5845.0236
31916,1645.4905
31917,5592.5206
31918,1709.6069
31919,847.708
31920,522.7367
31921,913.1505
31922,586.3216
31923,669.1084
31924,5564.7056
31925,1683.614
31926,1766.5078
31927,5723.8148
31928,5806.8963
31929,1812.2745
31930,5871.042
31931,828.4772
31932,5934.2198
31933,1837.4444
31934,565.7462
31935,648.4727
31936,1883.2704
31937,5425.1571
31938,5924.5366
31939,1929.0639
31940,761.1182
31941,5967.6363
31942,824.2129
31943,906.9259
31944,574.7678
31945,655.2392
31946,944.9289
31947,1026.7779
31948,698.7699
31949,5909.0834
31950,1069.7956
31951,5971.3558
31952,1133.3311
31953,5214.2728
31954,5296.7574
31955,1717.2589
31956,5979.0276
31957,1779.9886
31958,5321.6684
31959,590.6878
31960,5386.099
31961,5468.563
31962,636.5624
31963,719.5619
31964,795.6972
31965,5479.9519
31966,849.067
31967,930.8023
31968,5836.9238
31969,896.7686
31970,979.3526
31971,5463.19
31972,1578.6308
31973,1020.8024
31974,896.0531
31975,1083.9515
31976,1602.5665
31977,1144.7437
31978,5428.2862
31979,1208.1986
31980,881.8553
31981,5687.2552
31982,5455.6565
31983,5751.8311
31984,910.1358
31985,1536.825
31986,5483.3254
31987,5777.7648
31988,5860.8213
31989,1562.9334
31990,1106.7744
31991,1189.9285
31992,5473.5356
31993,1589.5626
31994,5841.7747
31995,1203.0115
31996,5484.9681
31997,753.3395
31998,835.6199
31999,1563.0535
32000,5824.0602
32001,1626.2064
32002,1168.6167
32003,839.5068
32004,5431.19
32005,1648.7724
32006,5494.1354
32007,5576.5453
32008,844.2472
32009,1133.9609
32010,5731.2878
32011,1635.2077
32012,5791.5566
32013,847.6051
32014,5539.3797
32015,5621.9684
32016,890.3026
32017,1078.7942
32018,5777.4235
32019,5851.3129
32020,907.5843
32021,1533.6375
32022,971.145
32023,1596.9781
32024,5543.1431
32025,5625.3679
32026,999.8243
32027,975.0486
32028,1056.2376
32029,5647.065
32030,1118.4628
32031,5716.5967
32032,1516.9851
32033,5776.4117
32034,938.2117
32035,1020.8908
32036,1098.3103
32037,5801.1249
32038,1062.3555
32039,1139.7871
32040,1461.2532
32041,1544.1096
32042,1184.8905
32043,1267.5178
32044,1350.0454
32045,5749.6519
32046,1013.7076
32047,1393.6603
32048,1068.5025
32049,1482.4714
32050,1424.2011
32051,1542.0269
32052,5282.8997
32053,1059.0716
32054,1138.7249
32055,5320.1507
32056,1200.259
32057,1378.1329
32058,1261.2351
32059,5341.5972
32060,1323.4395
32061,5511.9615
32062,1382.5941
32063,5573.3403
32064,1340.1781
32065,1358.9587
32066,5306.5124
32067,5389.4802
32068,1367.8349
32069,1451.2893
32070,1534.3935
32071,1317.1522
32072,5397.5262
32073,5479.2435
32074,5558.1037
32075,1257.1856
32076,1303.908
32077,5393.8498
32078,1464.4552
32079,5456.5299
32080,1260.4679
32081,5521.4162
32082,1491.245
32083,1573.4975
32084,5454.8032
32085,1637.7761
32086,1220.9247
32087,1702.1057
32088,1285.2545
32089,5473.4914
32090,5444.3086
32091,5537.0866
32092,1137.1232
32093,5601.2528
32094,1201.5083
32095,5665.4882
32096,5433.0471
32097,5516.08
32098,1227.7231
32099,1178.894
32100,1558.1594
32101,1640.5774
32102,1253.684
32103,1336.6424
32104,1419.7713
32105,1669.1575
32106,1151.5116
32107,1464.9903
32108,5412.2373
32109,1195.4412
32110,1675.903
32111,1258.6172
32112,1739.1934
32113,5418.8765
32114,1432.1117
32115,5387.9027
32116,1262.2104
32117,1344.9745
32118,1725.4009
32119,5415.0169
32120,1789.873
32121,1872.529
32122,5459.7332
32123,1363.6991
32124,1316.1647
32125,1399.161
32126,1481.9349
32127,1388.2267
32128,1840.0697
32129,1910.8965
32130,5398.8997
32131,5168.138
32132,1956.5935
32133,5231.8258
32134,5425.7315
32135,2002.2073
32136,5277.8078
32137,2067.1192
32138,1346.9191
32139,2132.5803
32140,5306.4278
32141,2196.6974
32142,5371.9494
32143,5361.7116
32144,5444.7875
32145,1141.9553
32146,1296.6932
32147,5377.501
32148,5460.1389
32149,5542.5778
32150,1151.2186
32151,2107.8074
32152,1285.4466
32153,5373.955
32154,1175.7134
32155,1257.742
32156,1309.648
32157,5490.4543
32158,1372.5353
32159,1453.9639
32160,5339.6269
32161,5514.2794
32162,1496.4712
32163,5576.8217
32164,5659.5085
32165,1542.5197
32166,5723.7304
32167,1129.1317
32168,1588.213
32169,1863.394
32170,1943.9874
32171,1151.7236
32172,1610.6937
32173,5689.1617
32174,5771.8511
32175,5154.0612
32176,1158.5015
32177,1617.2542
32178,5201.8385
32179,5284.6798
32180,1185.4983
32181,1840.5066
32182,1627.1179
32183,1905.6053
32184,1691.7819
32185,1194.4867
32186,5649.4613
32187,1931.313
32188,5218.761
32189,1219.4835
32190,1301.5689
32191,1378.6798
32192,5230.3743
32193,1904.9843
32194,5586.0545
32195,5274.986
32196,1552.7557
32197,1361.0032
32198,1914.697
32199,5596.9396
32200,1582.3081
32201,1665.0324
32202,5249.655
32203,5625.0179
32204,1709.6755
32205,1312.8485
32206,1861.4963
32207,1943.1791
32208,1351.7899
32209,2002.6641
32210,2084.1792
32211,5557.3829
32212,5631.0919
32213,2106.7424
32214,1586.8162
32215,1666.1543
32216,1744.7685
32217,1246.1061
32218,2098.9385
32219,4978.6569
32220,5059.352
32221,1741.0457
32222,1245.5938
32223,5496.9634
32224,5083.7709
32225,1286.7579
32226,1366.9243
32227,5517.0835
32228,1998.9499
32229,1681.8577
32230,1390.017
32231,5537.1431
32232,5023.0296
32233,1431.3848
32234,1512.1597
32235,1590.3865
32236,1935.4043
32237,2017.0649
32238,2098.4018
32239,4980.5693
32240,5455.5625
32241,5043.9087
32242,5125.8882
32243,2101.8241
32244,5477.2791
32245,2160.2002
32246,5536.0584
32247,2210.7621
32248,5093.139
32249,1366.4929
32250,1379.2997
32251,2233.9801
32252,1441.631
32253,2296.3199
32254,1369.8868
32255,5449.804
32256,1465.5015
32257,5512.6756
32258,1527.8618
32259,2281.0785
32260,5554.6936
32261,1568.9014
32262,1311.5929
32263,4895.25
32264,2276.9963
32265,1587.1099
32266,1333.0017
32267,1649.5898
32268,1394.2399
32269,5472.6503
32270,5554.1533
32271,2240.7284
32272,2323.2012
32273,5597.6909
32274,4778.1501
32275,5658.4626
32276,5740.8305
32277,5823.6571
32278,4803.9379
32279,5887.5044
32280,2270.4212
32281,2351.4934
32282,5930.3429
32283,1203.3993
32284,5993.4342
32285,4770.6055
32286,1381.6328
32287,2337.2846
32288,1441.6956
32289,1186.6569
32290,2378.2314
32291,1248.9122
32292,5919.0019
32293,1427.8148
32294,2380.3794
32295,5959.1868
32296,1232.7661
32297,2423.0029
32298,1429.0795
32299,4573.956
32300,5960.3617
32301,2450.1318
32302,1449.6156
32303,6002.6585
32304,1512.7356
32305,1156.2409
32306,1575.9413
32307,2436.0247
32308,2516.6674
32309,5988.0141
32310,4461.6461
32311,4543.9106
32312,6032.2139
32313,4607.4356
32314,1084.0386
32315,4669.6785
32316,6056.3263
32317,6138.5756
32318,1446.0392
32319,1089.3572
32320,2389.312
32321,6161.7931
32322,6244.123
32323,4616.7054
32324,1431.8244
32325,1075.7497
32326,1158.1741
32327,1240.1135
32328,1457.0627
32329,1303.5955
32330,1386.4319
32331,6176.1888
32332,2263.2764
32333,4528.6671
32334,1411.6789
32335,1493.2654
32336,1405.4526
32337,1556.2216
32338,6143.3744
32339,1448.1875
32340,4488.9613
32341,2184.8394
32342,1555.7045
32343,1468.7141
32344,1551.2264
32345,4495.61
32346,6084.8711
32347,1561.5728
32348,2152.3425
32349,1625.1188
32350,1707.4145
32351,1790.5241
32352,6070.7214
32353,4442.3882
32354,4523.573
32355,6113.1054
32356,1792.5075
32357,6173.2391
32358,4544.1316
32359,4627.1235
32360,1338.5012
32361,6197.6218
32362,1773.4356
32363,1957.4018
32364,2039.1743
32365,2120.7371
32366,1798.8142
32367,1879.0335
32368,4545.4378
32369,1938.685
32370,6111.9033
32371,2087.3946
32372,1958.0956
32373,2030.4165
32374,2108.8555
32375,2187.8306
32376,1079.8562
32377,1161.9236
32378,4410.3869
32379,1224.9699
32380,5982.713
32381,2166.922
32382,6043.9006
32383,4416.0772
32384,2212.8215
32385,1212.7057
32386,2277.1438
32387,1855.4455
32388,2337.3488
32389,1228.4787
32390,1889.9385
32391,5967.2804
32392,6048.8355
32393,1254.2832
32394,1337.152
32395,6094.31
32396,2281.8673
32397,4244.726
32398,2346.0392
32399,1821.4427
32400,1903.2042
32401,1983.6903
32402,2065.751
32403,1266.0497
32404,2129.7014
32405,6003.4317
32406,1308.9873
32407,2272.7437
32408,6046.4213
32409,1353.0141
32410,2316.6054
32411,2094.9404
32412,2373.6079
32413,4030.9098
32414,2437.3709
32415,6007.5028
32416,6088.8696
32417,2479.3973
32418,6151.0349
32419,4015.6179
32420,2017.6183
32421,2504.6556
32422,2585.6695
32423,6155.7517
32424,4020.1616
32425,2626.3765
32426,1116.9417
32427,2688.5077
32428,6156.9902
32429,4021.6504
32430,1141.1068
32431,1224.0583
32432,1306.6467
32433,1389.4182
32434,1846.729
32435,2638.5877
32436,2720.324
32437,1891.7087
32438,2783.3796
32439,2865.9675
32440,1936.0433
32441,3885.8862
32442,1989.9344
32443,2882.414
32444,2052.0114
32445,1251.8048
32446,3891.536
32447,5887.7404
32448,2076.761
32449,3935.5652
32450,5931.1404
32451,2120.9533
32452,2203.3285
32453,2285.7653
32454,3941.5699
32455,2349.0995
32456,2429.0173
32457,2711.6998
32458,2794.5156
32459,1082.4579
32460,3926.2432
32461,4010.258
32462,2416.8778
32463,5784.8162
32464,2480.546
32465,4036.6656
32466,2747.6561
32467,2526.6868
32468,5793.4383
32469,2591.8982
32470,2675.0735
32471,964.9365
32472,2740.5489
32473,5804.3473
32474,2704.1309
32475,2786.4361
32476,974.7222
32477,2750.0166
32478,2832.5022
32479,3882.8722
32480,1002.4605
32481,2776.6084
32482,5738.9629
32483,2840.9952
32484,3889.6686
32485,2801.9761
32486,5763.9049
32487,2865.5182
32488,3915.5647
32489,933.7641
32490,3981.4049
32491,996.7766
32492,5751.8845
32493,2752.3191
32494,5815.9812
32495,5898.0832
32496,2796.8842
32497,5953.979
32498,2751.9794
32499,3905.1834
32500,2814.8692
32501,903.7465
32502,5961.2208
32503,2859.7032
32504,2739.9135
32505,2923.6797
32506,5986.9072
32507,2781.3289
32508,6045.1596
32509,3810.7016
32510,6107.1093
32511,6190.0058
32512,3848.6527
32513,764.9312
32514,2841.0605
32515,2720.3934
32516,2903.997
32517,789.3383
32518,2762.5302
32519,3812.522
32520,2922.168
32521,6056.609
32522,6125.1156
32523,2711.8432
32524,3761.7819
32525,3844.6134
32526,6142.9352
32527,3908.6819
32528,622.1646
32529,2697.4861
32530,2779.4942
32531,2862.4121
32532,2743.2018
32533,6110.7561
32534,2806.0755
32535,2888.7469
32536,570.0931
32537,6134.9341
32538,634.4291
32539,3781.7179
32540,3864.3162
32541,6162.4613
32542,2858.9928
32543,2739.1322
32544,2821.0518
32545,3869.7233
32546,2883.9399
32547,6148.867
32548,3914.6414
32549,527.9648
32550,2804.9877
32551,2887.6963
32552,570.3665
32553,2852.2366
32554,2928.8047
32555,3869.8056
32556,2882.5267
32557,3931.9976
32558,545.4508
32559,6008.965
32560,3976.8904
32561,2890.5231
32562,571.6979
32563,2953.7083
32564,2834.2981
32565,5998.0913
32566,2898.7828
32567,2978.8939
32568,6041.1106
32569,539.8517
32570,622.1014
32571,705.1409
32572,6068.2844
32573,769.3456
32574,2948.3854
32575,3795.2608
32576,813.4556
32577,2993.3222
32578,3840.5534
32579,3923.8895
32580,841.4185
32581,3989.5436
32582,2700.7485
32583,4054.0469
32584,2966.6265
32585,3049.9601
32586,3133.016
32587,3216.1094
32588,797.399
32589,880.6583
32590,963.8292
32591,2638.9648
32592,5802.4463
32593,2703.3805
32594,2786.5028
32595,972.4908
32596,5829.9237
32597,3134.8094
32598,3882.1037
32599,3199.0813
32600,982.0852
32601,5839.1264
32602,3244.5015
32603,2720.2194
32604,3307.2029
32605,5864.5991
32606,969.9116
32607,1052.8859
32608,3795.3291
32609,2708.3518
32610,5873.1857
32611,2772.3449
32612,3821.2492
32613,1041.4875
32614,3210.8914
32615,5867.4555
32616,2766.7552
32617,3253.8742
32618,1037.3869
32619,2812.5516
32620,3299.5645
32621,5857.2965
32622,1063.3093
32623,3344.2194
32624,3685.219
32625,3768.0531
32626,3388.8252
32627,1071.3348
32628,1154.0857
32629,3794.6458
32630,1214.9623
32631,3394.263
32632,3835.3924
32633,1258.3666
32634,2627.6916
32635,3418.3898
32636,3500.7295
32637,5652.6965
32638,3565.3238
32639,3805.78
32640,1228.4775
32641,2597.8704
32642,5661.2996
32643,3831.9176
32644,3554.0898
32645,1235.4769
32646,5686.9146
32647,3599.5689
32648,3839.4996
32649,2548.8596
32650,3904.1003
32651,3625.8739
32652,2593.5109
32653,1186.6866
32654,3670.6378
32655,1251.2144
32656,3733.9982
32657,2600.0926
32658,3853.4615
32659,3777.7136
32660,3859.1491
32661,2623.4132
32662,1217.3276
32663,2687.1866
32664,3838.5574
32665,3920.2506
32666,1241.2364
32667,3825.8991
32668,2689.3859
32669,1270.0349
32670,1349.5487
32671,3888.623
32672,3812.8585
32673,5256.6876
32674,3933.3294
32675,1355.6365
32676,2624.1987
32677,3980.1987
32678,1399.9416
32679,1482.234
32680,4022.8129
32681,3744.1929
32682,2610.1406
32683,5167.6508
32684,3788.1466
32685,5230.5715
32686,1448.8852
32687,5294.4433
32688,2597.0781
32689,3952.1981
32690,2661.0576
32691,2743.9836
32692,3998.0936
32693,4078.3742
32694,5263.888
32695,3677.6056
32696,3759.7902
32697,2724.543
32698,3821.0417
32699,5265.4321
32700,3885.485
32701,3968.5067
32702,1245.1859
32703,2715.979
32704,1309.9759
32705,3996.5983
32706,3933.2574
32707,1355.3468
32708,3996.1395
32709,2705.4552
32710,2788.2045
32711,3986.0126
32712,2852.5807
32713,4048.114
32714,4128.7445
32715,5067.6098
32716,5150.1983
32717,5232.6962
32718,5313.3611
32719,4135.2225
32720,2800.0573
32721,1189.9562
32722,1269.863
32723,1353.0437
32724,3791.0729
32725,1416.3059
32726,4102.9374
32727,5239.7646
32728,3808.9211
32729,4139.3982
32730,4222.356
32731,2684.9002
32732,2766.6578
32733,3818.3655
32734,4249.8647
32735,5188.9767
32736,1306.2333
32737,3847.2353
32738,5235.6484
32739,4260.7574
32740,3894.41
32741,3977.2495
32742,5263.852
32743,5345.4317
32744,2648.6733
32745,5409.4232
32746,5491.5462
32747,2693.5752
32748,5556.1004
32749,1166.5696
32750,2738.2692
32751,1229.001
32752,2800.4004
32753,4098.0347
32754,3832.6226
32755,2845.8483
32756,3895.349
32757,3974.3297
32758,2886.0709
32759,1175.8016
32760,4020.3845
32761,4045.7029
32762,1221.5158
32763,5370.6009
32764,1283.6085
32765,1361.1507
32766,1441.4862
32767,5383.404
32768,4002.8379
32769,5447.8103
32770,1470.9361
32771,5513.1933
32772,4032.4166
32773,2697.473
32774,2780.3018
32775,5541.9534
32776,1462.3733
32777,5605.5032
32778,2807.7192
32779,4005.4195
32780,4088.3378
32781,3721.4443
32782,1454.1482
32783,2817.847
32784,3768.9385
32785,2879.9308
32786,3823.6567
32787,5515.4911
32788,3888.916
32789,5580.327
32790,3954.0444
32791,2864.5624
32792,5625.9026
32793,3943.1793
32794,5691.1944
32795,1309.7932
32796,5754.8261
32797,3971.1036
32798,3910.3856
32799,4039.8232
32800,5784.404
32801,3956.8462
32802,5847.1012
32803,1262.9831
32804,5911.3461
32805,1326.8421
32806,2690.311
32807,5957.7509
32808,1372.6223
32809,2736.3776
32810,3889.1734
32811,3972.1245
32812,3898.8672
32813,1381.0162
32814,1464.168
32815,3944.5647
32816,5892.3517
32817,5975.0768
32818,1487.2774
32819,3920.546
32820,1549.6035
32821,3927.7857
32822,5974.8669
32823,3941.1463
32824,3968.192
32825,2526.0846
32826,1528.9426
32827,2580.999
32828,3936.0079
32829,2641.3696
32830,2722.5912
32831,3920.8671
32832,2782.2548
32833,5845.1704
32834,2844.9621
32835,3894.8351
32836,2910.0151
32837,3955.7165
32838,1377.4716
32839,5823.7473
32840,3994.5035
32841,5885.7776
32842,2886.9352
32843,4036.2122
32844,5927.4056
32845,6009.8885
32846,3720.5534
32847,3803.2199
32848,4042.055
32849,3867.1134
32850,1247.3335
32851,4086.3146
32852,1310.0432
32853,2777.7673
32854,5940.2999
32855,4111.8469
32856,6003.5522
32857,4174.7765
32858,4255.9528
32859,1276.637
32860,4319.6027
32861,1341.2369
32862,2708.3681
32863,5973.3777
32864,2772.7319
32865,2855.4649
32866,6014.8417
32867,6096.2116
32868,1298.5424
32869,4225.444
32870,2826.4397
32871,6085.937
32872,2884.459
32873,6146.5961
32874,4215.2322
32875,1236.4761
32876,6188.5534
32877,2885.6934
32878,6251.4819
32879,3355.2997
